Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vladan Alanovi,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,True
Vladan Alanovi,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Franjo Arapovi,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,False
Luka Babi,M,Croatia,CRO,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Marko Bani,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Stanko Bara,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Miro Bilan,M,Croatia,CRO,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Bojan Bogdanovi,M,Croatia,CRO,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Danko Cvjetianin,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,False
Alan Gregov,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,False
Mario Hezonja,M,Croatia,CRO,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Arijan Komazec,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,True
Arijan Komazec,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Toni Kuko,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,True
Toni Kuko,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Davor Kus,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Kreimir Lonar,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Davor Marceli,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,False
Veljko Mri,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,False
Damir Mulaomerovi,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,False
Aramis Nagli,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,False
Sandro Nicevi,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Velimir Perasovi,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,True
Velimir Perasovi,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Draen Petrovi,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,False
Darko Planini,M,Croatia,CRO,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Zoran Planini,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Marko Popovi,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Nikola Prkain,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Dino Raa,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,True
Dino Raa,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Slaven Rimac,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,False
Marin Rozi,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Damjan Rude,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
eljko Aki,M,Croatia,CRO,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Dario Ari,M,Croatia,CRO,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Krunoslav Simon,M,Croatia,CRO,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Rok Stipevi,M,Croatia,CRO,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
an Tabak,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,True
an Tabak,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Marko Tomas,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Roko-Leni Uki,M,Croatia,CRO,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
Roko-Leni Uki,M,Croatia,CRO,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,True
Josip Vrankovi,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,False
Stojan Vrankovi,M,Croatia,CRO,1992,Barcelona,Basketball,Basketball Men's Basketball,Silver,True
Stojan Vrankovi,M,Croatia,CRO,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
