Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kasem Baikam,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Samruay Chaiyonk,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,True
Samruay Chaiyonk,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,True
Prateep Chermudhai,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Sukit Chitranukhroh,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Surapong Chutimawong,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Nophon Hayachanta,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Bumphen Luttimol,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Laevivathana Milinthachinda,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Praderm Muangkasem,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Suchart Mutugun,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Boonlert Nilpirom,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Kriengsak Nukulsompratana,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Chow On-lam,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Chatchai Paholpat,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Suphot Panich,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Saravuth Pathipakornchai,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Chirawat Pimpawatin,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Vichai Sangdhamkichakul,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Yongyuth Sangkagowit,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Laenarong Sangkasuwan,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Niwatana Sesawasdi,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Udomsilp Sornbudnark,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Prasan Suvannasith,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Wanchai Suvaree,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Narong Thongpleow,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Paiboon Unyapo,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Kriengsak Vimolsate,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
