Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Andy Goode,M,Great Britain-1,GBR,1992,Barcelona,Badminton,Badminton Men's Doubles,No medal,False
Darren Hall,M,Great Britain-1,GBR,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal,False
Christopher Hunt,M,Great Britain-1,GBR,1992,Barcelona,Badminton,Badminton Men's Doubles,No medal,True
Christopher Hunt,M,Great Britain-1,GBR,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,True
Christopher Hunt,M,Great Britain-1,GBR,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,True
Peter Knowles,M,Great Britain-1,GBR,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal,True
Peter Knowles,M,Great Britain-1,GBR,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,True
Julian Robertson,M,Great Britain-1,GBR,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,False
Nathan Robertson,M,Great Britain-1,GBR,2004,Athina,Badminton,Badminton Mixed Doubles,Silver,True
Nathan Robertson,M,Great Britain-1,GBR,2008,Beijing,Badminton,Badminton Mixed Doubles,No medal,True
