Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nra Edcsny-hbor,F,Hungary,HUN,2000,Sydney,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Anik Gg,F,Hungary,HUN,2000,Sydney,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Zsfia Kovcs,F,Hungary,HUN,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Zsfia Kovcs,F,Hungary,HUN,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Erika Molnr,F,Hungary,HUN,2000,Sydney,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Erika Molnr,F,Hungary,HUN,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Zita Szab,F,Hungary,HUN,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Margit Vanek,F,Hungary,HUN,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Zsanett Bragmayer,F,Hungary,HUN,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Zsanett Bragmayer,F,Hungary,HUN,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Zsofia Kovacs,F,Hungary,HUN,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Zsofia Kovacs,F,Hungary,HUN,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Zsanett Kuttor-bragmayer,F,Hungary,HUN,2024,Paris,Triathlon,Women's Individual,No medal,False
