Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Angela Ajodo,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Justina Akpulo,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Justina Anyiam,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Uzoma Azuka,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Barbara Diribe,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Eunice Idausa,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Chiaka Ihebom,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Mary Ihedioha,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Agustina Abi,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Mary Nwachukwu,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Immaculate Nwaogu,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Ngozi Opara,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Auta Sana,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Mary Soronadi,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Victoria Umunna,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
Bridget Egwolosan,F,Nigeria,NGR,1992,Barcelona,Handball,Handball Women's Handball,No medal,False
