Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Pierre Albertini,M,France,FRA,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Marc Alexandre,M,France,FRA,1984,Los Angeles,Judo,Judo Men's Half-Lightweight,Bronze,Judo,JUD,True,True
Marc Alexandre,M,France,FRA,1988,Seoul,Judo,Judo Men's Lightweight,Gold,Judo,JUD,True,False
Mathieu Bataille,M,France,FRA,2004,Athina,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Larbi Boudaoud,M,France,FRA,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,True
Larbi Boudaoud,M,France,FRA,2000,Sydney,Judo,Judo Men's Half-Lightweight,Silver,Judo,JUD,True,False
Larbi Boudaoud,M,France,FRA,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,False
Rmi Berthet,M,France,FRA,1976,Montreal,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Djamel Bouras,M,France,FRA,1996,Atlanta,Judo,Judo Men's Half-Middleweight,Gold,Judo,JUD,True,True
Djamel Bouras,M,France,FRA,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,False
Andr Bourreau,M,France,FRA,1964,Tokyo,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Jean-Claude Brondani,M,France,FRA,1972,Munich,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,True
Jean-Claude Brondani,M,France,FRA,1972,Munich,Judo,Judo Men's Open Class,Bronze,Judo,JUD,True,True
Romain Buffet,M,France,FRA,2012,London,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Benit Campargue,M,France,FRA,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Fabien Canu,M,France,FRA,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,True
Fabien Canu,M,France,FRA,1988,Seoul,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Bruno Carabetta,M,France,FRA,1988,Seoul,Judo,Judo Men's Half-Lightweight,Bronze,Judo,JUD,True,True
Bruno Carabetta,M,France,FRA,1992,Barcelona,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True,False
Franck Chambily,M,France,FRA,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Cdric Claverie,M,France,FRA,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
Jean-Paul Coche,M,France,FRA,1972,Munich,Judo,Judo Men's Middleweight,Bronze,Judo,JUD,True,True
Jean-Paul Coche,M,France,FRA,1976,Montreal,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Yves-Matthieu Dafreville,M,France,FRA,2008,Beijing,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Bertrand Damaisin,M,France,FRA,1992,Barcelona,Judo,Judo Men's Half-Middleweight,Bronze,Judo,JUD,False,True
Benjamin Darbelet,M,France,FRA,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,True
Benjamin Darbelet,M,France,FRA,2008,Beijing,Judo,Judo Men's Half-Lightweight,Silver,Judo,JUD,True,False
Laurent Colombo,M,France,FRA,1984,Los Angeles,Judo,Judo Men's Open Class,No medal,Judo,JUD,False,True
Guy Delvingt,M,France,FRA,1984,Los Angeles,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Yves Delvingt,M,France,FRA,1976,Montreal,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True,True
Yves Delvingt,M,France,FRA,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,False
Frdric Demontfaucon,M,France,FRA,2000,Sydney,Judo,Judo Men's Middleweight,Bronze,Judo,JUD,True,True
Frdric Demontfaucon,M,France,FRA,2004,Athina,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Frdric Demontfaucon,M,France,FRA,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,False
ric Despezelle,M,France,FRA,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
David Douillet,M,France,FRA,1992,Barcelona,Judo,Judo Men's Heavyweight,Bronze,Judo,JUD,True,True
David Douillet,M,France,FRA,1996,Atlanta,Judo,Judo Men's Heavyweight,Gold,Judo,JUD,True,False
David Douillet,M,France,FRA,2000,Sydney,Judo,Judo Men's Heavyweight,Gold,Judo,JUD,True,False
Dimitri Dragin,M,France,FRA,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Pierre Duprat,M,France,FRA,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Christian Dyot,M,France,FRA,1980,Moskva,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Serge Dyot,M,France,FRA,1984,Los Angeles,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Thierry Fabre,M,France,FRA,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Daniel Fernandes,M,France,FRA,2004,Athina,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Christophe Gagliano,M,France,FRA,1996,Atlanta,Judo,Judo Men's Lightweight,Bronze,Judo,JUD,False,True
Lionel Grossain,M,France,FRA,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Alexandre Iddir,M,France,FRA,2016,Rio de Janeiro,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,True
Ferrid Kheder,M,France,FRA,2000,Sydney,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Walide Khyar,M,France,FRA,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,True
David Larose,M,France,FRA,2012,London,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Jacques Berr,M,France,FRA,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Kilian Blouch,M,France,FRA,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Ugo Legrand,M,France,FRA,2012,London,Judo,Judo Men's Lightweight,Bronze,Judo,JUD,False,True
Ghislain Lemaire,M,France,FRA,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Gaston Lesturgeon,M,France,FRA,1964,Tokyo,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Cyrille Maret,M,France,FRA,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,Bronze,Judo,JUD,False,True
Sofiane Milous,M,France,FRA,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Jean-Jacques Mounier,M,France,FRA,1972,Munich,Judo,Judo Men's Lightweight,Bronze,Judo,JUD,False,True
Michel Nowak,M,France,FRA,1984,Los Angeles,Judo,Judo Men's Half-Middleweight,Bronze,Judo,JUD,False,True
Angelo Parisi,M,France,FRA,1980,Moskva,Judo,Judo Men's Heavyweight,Gold,Judo,JUD,True,True
Angelo Parisi,M,France,FRA,1980,Moskva,Judo,Judo Men's Open Class,Silver,Judo,JUD,True,True
Angelo Parisi,M,France,FRA,1984,Los Angeles,Judo,Judo Men's Heavyweight,Silver,Judo,JUD,True,False
Loc Pietri,M,France,FRA,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
Philippe Pradayrol,M,France,FRA,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Thierry Rey,M,France,FRA,1980,Moskva,Judo,Judo Men's Extra-Lightweight,Gold,Judo,JUD,False,True
Teddy Riner,M,France,FRA,2008,Beijing,Judo,Judo Men's Heavyweight,Bronze,Judo,JUD,True,True
Teddy Riner,M,France,FRA,2012,London,Judo,Judo Men's Heavyweight,Gold,Judo,JUD,True,False
