Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mara Diguez,F,Spain,ESP,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,True
Mara Diguez,F,Spain,ESP,2004,Athina,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Naroa Kamio,F,Spain,ESP,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,True
Naroa Kamio,F,Spain,ESP,2008,Beijing,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,False
Alessandra Morn,F,Spain,ESP,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,True
Alessandra Morn,F,Spain,ESP,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Alessandra Morn,F,Spain,ESP,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Julia Alarc,F,Spain,ESP,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Ana Nieto,F,Spain,ESP,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,True
Ana Nieto,F,Spain,ESP,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Ana Nieto,F,Spain,ESP,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Miriam Manteca,F,Spain,ESP,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Miriam Manteca,F,Spain,ESP,1996,Atlanta,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Glory Oluchi,F,Spain,ESP,2004,Athina,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Amaya Beracoetxea,F,Spain,ESP,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Sabina Lvarez,F,Spain,ESP,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
ngeles Rico,F,Spain,ESP,1992,Barcelona,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Ruth Vila,F,Spain,ESP,2004,Athina,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Ruth Vila,F,Spain,ESP,2008,Beijing,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Ruth Vila,F,Spain,ESP,2012,London,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Ruth Vila,F,Spain,ESP,2016,Rio de Janeiro,Athletics,Athletics Women's High Jump,Gold,Athletics,ATH,True,False
Nora Juan,F,Spain,ESP,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Aauri Abia,F,Spain,ESP,2012,London,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Aauri Abia,F,Spain,ESP,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,False
Miriam Acha,F,Spain,ESP,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Emilia Camacho,F,Spain,ESP,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False,True
Norfalia Villegas,F,Spain,ESP,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Norfalia Villegas,F,Spain,ESP,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Berta Franco,F,Spain,ESP,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,True,True
Berta Franco,F,Spain,ESP,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,True,False
Berta Franco,F,Spain,ESP,2012,London,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,True,False
Mara Fernndez,F,Spain,ESP,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,True
Mara Fernndez,F,Spain,ESP,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,False
Mara Fernndez,F,Spain,ESP,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,False
Cristina Salvador,F,Spain,ESP,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Yesenia Sousa,F,Spain,ESP,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Dana Garca,F,Spain,ESP,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False,True
Dolores Porcel,F,Spain,ESP,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False,True
Isabel Porcel,F,Spain,ESP,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Mercedes Lpez,F,Spain,ESP,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Mercedes Lpez,F,Spain,ESP,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Inmaculada Gasull,F,Spain,ESP,1996,Atlanta,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,True
Inmaculada Gasull,F,Spain,ESP,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,False
Martina Piera,F,Spain,ESP,2000,Sydney,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Azucena Calvo,F,Spain,ESP,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Mara Garca,F,Spain,ESP,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,True,True
Marta Azpeleta,F,Spain,ESP,1996,Atlanta,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Marta Azpeleta,F,Spain,ESP,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,False
Marta Azpeleta,F,Spain,ESP,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Marta Azpeleta,F,Spain,ESP,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Mara Gayte,F,Spain,ESP,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Maria Barreiro,F,Spain,ESP,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,False,True
Nura Domnguez,F,Spain,ESP,2000,Sydney,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Nura Domnguez,F,Spain,ESP,2004,Athina,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,False
Nura Domnguez,F,Spain,ESP,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,False
Gregoria Sancho,F,Spain,ESP,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Roco Florido,F,Spain,ESP,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False,True
