Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Madjid Khamesh,M,Iran,IRI,2000,Sydney,Taekwondo,Taekwondo Men's Welterweight,No medal,Taekwondo,TKW,False,True
Farzan Fllah,M,Iran,IRI,2016,Rio de Janeiro,Taekwondo,Taekwondo Men's Flyweight,No medal,Taekwondo,TKW,False,True
Mohammad Motamed,M,Iran,IRI,2012,London,Taekwondo,Taekwondo Men's Featherweight,Silver,Taekwondo,TKW,False,True
Yousef Karami,M,Iran,IRI,2004,Athina,Taekwondo,Taekwondo Men's Welterweight,Bronze,Taekwondo,TKW,True,True
Yousef Karami,M,Iran,IRI,2012,London,Taekwondo,Taekwondo Men's Welterweight,No medal,Taekwondo,TKW,True,False
Mahdi Khodabakhshi,M,Iran,IRI,2016,Rio de Janeiro,Taekwondo,Taekwondo Men's Welterweight,No medal,Taekwondo,TKW,False,True
Sajjad Mardani,M,Iran,IRI,2016,Rio de Janeiro,Taekwondo,Taekwondo Men's Heavyweight,No medal,Taekwondo,TKW,False,True
Reza Naderian,M,Iran,IRI,2008,Beijing,Taekwondo,Taekwondo Men's Flyweight,No medal,Taekwondo,TKW,False,True
Hadi Bonehkohal,M,Iran,IRI,2000,Sydney,Taekwondo,Taekwondo Men's Featherweight,Bronze,Taekwondo,TKW,True,True
Hadi Bonehkohal,M,Iran,IRI,2004,Athina,Taekwondo,Taekwondo Men's Featherweight,Gold,Taekwondo,TKW,True,False
Hadi Bonehkohal,M,Iran,IRI,2008,Beijing,Taekwondo,Taekwondo Men's Welterweight,Gold,Taekwondo,TKW,True,False
Armin Hadipour,M,Iran,IRI,2020,Tokyo,Taekwondo,Men -58kg,No medal,Men,TKW,False,True
Mirhashem Hosseini,M,Iran,IRI,2020,Tokyo,Taekwondo,Men -68kg,No medal,Men,TKW,False,True
