Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Abel Braga,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,False
Ademir Kaefer,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,True
Ademir Kaefer,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,True
Adsio Machado,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,False
Adevaldo Netto,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,False
Alberto Marques,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,False
Aldair Santos,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,False
Alexsandro Souza,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,False
Alex Silva,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,True
Alexandre Silva,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,True
Alexandre Silva,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,True
Joo Filho,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,False
Alosio Alves,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,False
lvaro Aquino,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,False
Alexandre Mariano,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,False
nderson Oliveira,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,False
Jorge Silva,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,True
Andr Moreira,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,False
Andr Ferreira,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,False
Paulino Souza,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,False
Arnaldo Mattos,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,False
Athirson Oliveira,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,False
Dermival Lima,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,False
Joo Silva,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,True
Joo Batista,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,False
Jos Oliveira,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,True
Jos Oliveira,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,True
Fbio Silva,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,False
Bolvar Guedes,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,False
Jos Campos,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,False
Breno Borges,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,False
Ademar Caravetti,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,False
