Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
An Hae-eun,F,South Korea,KOR,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Gang Min-heung,F,South Korea,KOR,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Gong Jeong-bae,F,South Korea,KOR,1988,Seoul,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False
Guk In-suk,F,South Korea,KOR,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Han Hye-sun,F,South Korea,KOR,1988,Seoul,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False
Im Jin-myeong,F,South Korea,KOR,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False
Jang Myeong-hui,F,South Korea,KOR,1988,Seoul,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False
Ji Yoo-jin,F,South Korea,KOR,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False
Kim Jeong-nam,F,South Korea,KOR,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Kim Myeong-jae,F,South Korea,KOR,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Kim Myeong-sin,F,South Korea,KOR,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False
Kim Seong-ok,F,South Korea,KOR,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False
Kim Sol-ji,F,South Korea,KOR,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False
Kim Ye-ji,F,South Korea,KOR,2012,London,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True
Kim Ye-ji,F,South Korea,KOR,2016,Rio de Janeiro,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True
Kim Yeong-hui,F,South Korea,KOR,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Ko Young-eun,F,South Korea,KOR,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False
Lee Byeong-in,F,South Korea,KOR,1988,Seoul,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False
Lee Gwang-sun,F,South Korea,KOR,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Lee Jae-nam,F,South Korea,KOR,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False
Lee Yun-hui,F,South Korea,KOR,2004,Athina,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,False
Min Byeong-sun,F,South Korea,KOR,1996,Atlanta,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False
Mun Hae-yeong,F,South Korea,KOR,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False
Nam Sang-ran,F,South Korea,KOR,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Park Hye-suk,F,South Korea,KOR,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Park Mi-jeong,F,South Korea,KOR,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Park Yeong-ja,F,South Korea,KOR,1996,Atlanta,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False
Sin Yeong-eun,F,South Korea,KOR,2008,Beijing,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,False
Hyejeong Jeong,F,South Korea,KOR,2020,Tokyo,Rowing,Women's Single Sculls,No medal,Women's,ROW,False
