Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Irene Abel,F,East Germany,GDR,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Irene Abel,F,East Germany,GDR,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,Silver,True
Irene Abel,F,East Germany,GDR,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Irene Abel,F,East Germany,GDR,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Irene Abel,F,East Germany,GDR,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Irene Abel,F,East Germany,GDR,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Maritta (-grieig),F,East Germany,GDR,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Maritta (-grieig),F,East Germany,GDR,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Maritta (-grieig),F,East Germany,GDR,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Maritta (-grieig),F,East Germany,GDR,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Maritta (-grieig),F,East Germany,GDR,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Maritta (-grieig),F,East Germany,GDR,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Carola Dombeck,F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Carola Dombeck,F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Carola Dombeck,F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Carola Dombeck,F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,Silver,True
Carola Dombeck,F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Carola Dombeck,F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Gitta -wagenknecht),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Gitta -wagenknecht),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Gitta -wagenknecht),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Gitta -wagenknecht),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Gitta -wagenknecht),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Gitta -wagenknecht),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Gabriele Fhnrich,F,East Germany,GDR,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Gabriele Fhnrich,F,East Germany,GDR,1988,Seoul,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Gabriele Fhnrich,F,East Germany,GDR,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Gabriele Fhnrich,F,East Germany,GDR,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Gabriele Fhnrich,F,East Germany,GDR,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Gabriele Fhnrich,F,East Germany,GDR,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Kerstin (-kurrat),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Kerstin (-kurrat),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Kerstin (-kurrat),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Kerstin (-kurrat),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Kerstin (-kurrat),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Kerstin (-kurrat),F,East Germany,GDR,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Maxi Gnauck,F,East Germany,GDR,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,Silver,True
Maxi Gnauck,F,East Germany,GDR,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Maxi Gnauck,F,East Germany,GDR,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,Bronze,True
Maxi Gnauck,F,East Germany,GDR,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Maxi Gnauck,F,East Germany,GDR,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,Gold,True
Maxi Gnauck,F,East Germany,GDR,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Angelika (-keilig),F,East Germany,GDR,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
