Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Wilson Achia,M,Uganda,UGA,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Julius Achon,M,Uganda,UGA,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,True
Julius Achon,M,Uganda,UGA,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,True
Gadi Ado,M,Uganda,UGA,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,True
Gadi Ado,M,Uganda,UGA,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
John Akii-bua,M,Uganda,UGA,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,Gold,True
John Akii-bua,M,Uganda,UGA,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
John Akii-bua,M,Uganda,UGA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Erasmus Amukun,M,Uganda,UGA,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
Erasmus Amukun,M,Uganda,UGA,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,True
Erasmus Amukun,M,Uganda,UGA,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Erasmus Amukun,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Erasmus Amukun,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jacob Araptany,M,Uganda,UGA,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Jacob Araptany,M,Uganda,UGA,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Justin Arop,M,Uganda,UGA,1980,Moskva,Athletics,Athletics Men's Javelin Throw,No medal,True
Justin Arop,M,Uganda,UGA,1984,Los Angeles,Athletics,Athletics Men's Javelin Throw,No medal,True
Justin Arop,M,Uganda,UGA,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal,True
Vitus Ashaba,M,Uganda,UGA,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,True
Vitus Ashaba,M,Uganda,UGA,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Aggrey Awori,M,Uganda,UGA,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
Aggrey Awori,M,Uganda,UGA,1960,Roma,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Aggrey Awori,M,Uganda,UGA,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Aggrey Awori,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Aggrey Awori,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Aggrey Awori,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Thomas Ayeko,M,Uganda,UGA,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal,False
Silver Ayoo,M,Uganda,UGA,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,True
Silver Ayoo,M,Uganda,UGA,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,True
Silver Ayoo,M,Uganda,UGA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Wilson Busienei,M,Uganda,UGA,2004,Athina,Athletics,"Athletics Men's 10,000 metres",No medal,False
Abraham Chepkirwok,M,Uganda,UGA,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,False
Joshua Cheptegei,M,Uganda,UGA,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,True
