Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Milan Bake,M,Czech Republic,CZE,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Milan Bake,M,Czech Republic,CZE,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Bronislav Bechysk,M,Czech Republic,CZE,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Bronislav Bechysk,M,Czech Republic,CZE,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Vclav Bev,M,Czech Republic,CZE,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Vclav Bev,M,Czech Republic,CZE,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Vclav Bev,M,Czech Republic,CZE,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Vclav Bev,M,Czech Republic,CZE,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Vclav Bev,M,Czech Republic,CZE,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Vclav Bev,M,Czech Republic,CZE,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Vclav Bev,M,Czech Republic,CZE,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Tom Caknakis,M,Czech Republic,CZE,2004,Athina,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,False
Ji Gach,M,Czech Republic,CZE,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Ji Gach,M,Czech Republic,CZE,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Ji Gach,M,Czech Republic,CZE,2000,Sydney,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Ji Gach,M,Czech Republic,CZE,2000,Sydney,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Vclav Haman,M,Czech Republic,CZE,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Vclav Haman,M,Czech Republic,CZE,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Vclav Haman,M,Czech Republic,CZE,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Vclav Haman,M,Czech Republic,CZE,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Vclav Haman,M,Czech Republic,CZE,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Leo Hlavek,M,Czech Republic,CZE,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False
Miroslav Janu,M,Czech Republic,CZE,1996,Atlanta,Shooting,"Shooting Men's Running Target, 10 metres",Bronze,Shooting,SHO,True
Miroslav Janu,M,Czech Republic,CZE,2000,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Miroslav Janu,M,Czech Republic,CZE,2004,Athina,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Tom Jebek,M,Czech Republic,CZE,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Tom Jebek,M,Czech Republic,CZE,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Tom Jebek,M,Czech Republic,CZE,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Stanislav Jirkal,M,Czech Republic,CZE,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Stanislav Jirkal,M,Czech Republic,CZE,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
David Kosteleck,M,Czech Republic,CZE,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
David Kosteleck,M,Czech Republic,CZE,2000,Sydney,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
David Kosteleck,M,Czech Republic,CZE,2008,Beijing,Shooting,Shooting Men's Trap,Gold,Shooting,SHO,True
David Kosteleck,M,Czech Republic,CZE,2012,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
David Kosteleck,M,Czech Republic,CZE,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Pavel Kubec,M,Czech Republic,CZE,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Petr Krka,M,Czech Republic,CZE,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Ji Liptk,M,Czech Republic,CZE,2012,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Milan Mach,M,Czech Republic,CZE,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Petr Mlek,M,Czech Republic,CZE,2000,Sydney,Shooting,Shooting Men's Skeet,Silver,Shooting,SHO,False
Filip Nepejchal,M,Czech Republic,CZE,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Filip Nepejchal,M,Czech Republic,CZE,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Filip Nepejchal,M,Czech Republic,CZE,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Radim Novk,M,Czech Republic,CZE,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Radim Novk,M,Czech Republic,CZE,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
