Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Francis Bayliss,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
John Birtles,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
James Cantion,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
Arthur Darby,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
Clement Deykin,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
L. Hood,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
M. Logan,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
Herbert Loveitt,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
Herbert Nicol,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
V. Smith,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
M. Talbott,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
Joseph Wallis,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
Claud Whittindale,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
Raymond Whittindale,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
Frank Wilson,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver,False
