Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dmitry Aleksanin,M,Kazakhstan,KAZ,2012,London,Fencing,"Fencing Men's epee, Individual",No medal,False
Elmir Alimzhanov,M,Kazakhstan,KAZ,2012,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Vyacheslav Grigoryev,M,Kazakhstan,KAZ,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,False
Andrey Kolganov,M,Kazakhstan,KAZ,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,False
Ilya Mokretsov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Sergey Shabalin,M,Kazakhstan,KAZ,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,False
Igor Tsel,M,Kazakhstan,KAZ,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Ruslan Kurbanov,M,Kazakhstan,KAZ,2020,Tokyo,Fencing,Men's Épée Individual,No medal,True
Ruslan Kurbanov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Individual,No medal,True
Ruslan Kurbanov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Team,No medal,True
Elmir Alimzhanov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Individual,No medal,True
Elmir Alimzhanov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Team,No medal,True
Vadim Sharlaimov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Individual,No medal,True
Vadim Sharlaimov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Team,No medal,True
Yerlik Sertay,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Team,No medal,False
