Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Azad Al-barazi,M,Syria,SYR,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Azad Al-barazi,M,Syria,SYR,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Rafed El-masri,M,Syria,SYR,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Hicham El-masry,M,Syria,SYR,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Hicham El-masry,M,Syria,SYR,1992,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Hicham El-masry,M,Syria,SYR,1996,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Hicham El-masry,M,Syria,SYR,1996,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Souhaib Kalala,M,Syria,SYR,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Fadi Kouzmah,M,Syria,SYR,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Saleh Mohammad,M,Syria,SYR,2008,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,No medal,False
Ayman Kelzi,M,Syria,SYR,2020,Tokyo,Swimming,Men's 200m Butterfly,No medal,False
Omar Abbas,M,Syria,SYR,2024,Paris,Swimming,Men's 200m Freestyle,No medal,False
