Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tadatoshi Abe,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Hiroyuki Fujiwara,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Shunkichi Hamada,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,True
Shunkichi Hamada,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Kenji Iijima,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Junzo Inohara,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Michihiro Ito,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Takeo Ito,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Kunio Iwahashi,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Kunio Iwahashi,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Yukio Kamimura,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Masaru Kanbe,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Shigeo Kaoku,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Shigeo Kaoku,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Kazuo Kawamura,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Seiji Kihara,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Seiji Kihara,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Makoto Kikuchi,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Sadayoshi Kobayashi,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Hiroshi Kojima,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Yoshio Kojima,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Haruhiko Kon,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Kenichi Konishi,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Akio Kudo,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Daiji Kurauchi,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Norihiko Matsumoto,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Hiroshi Miwa,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Hiroshi Nagata,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Kyoichi Nagaya,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Eiichi Nakamura,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Toshiharu Nakamura,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Shozo Nishimura,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Toshio Ohtsu,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Michio Okabe,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Masashi Onda,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Ichiro Sado,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Yoshio Sakai,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,True
Yoshio Sakai,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Katsumi Shibata,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Akio Soda,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Akio Takashima,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Akio Takashima,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Osamu Takechi,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Kenji Takizawa,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Hiroshi Tanaka,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Hiroshi Tanaka,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Noboru Tanaka,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Toshio Usami,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Akihito Wada,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Tetsuya Wakabayashi,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Sadao Wakizaka,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Michinori Watada,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Teruo Yaguchi,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Junichi Yamaguchi,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Toshihiko Yamaoka,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
