Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Youssef Abbas,M,Egypt,EGY,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ahmed Mobarak,M,Egypt,EGY,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Amir Meguid,M,Egypt,EGY,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Amir Meguid,M,Egypt,EGY,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Awad Awad,M,Egypt,EGY,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Awad Awad,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Alaa Abdoun,M,Egypt,EGY,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Essameldin El-nein,M,Egypt,EGY,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Youssef Ouf,M,Egypt,EGY,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Youssef Ouf,M,Egypt,EGY,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Hamdi Ibrahim,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Alain Attalah,M,Egypt,EGY,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Alain Attalah,M,Egypt,EGY,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Mohamed Bahgat,M,Egypt,EGY,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Khaled Bekhit,M,Egypt,EGY,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Gabriel Catafago,M,Egypt,EGY,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Gabriel Catafago,M,Egypt,EGY,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
George Chalhoub,M,Egypt,EGY,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Abdel El-gazzar,M,Egypt,EGY,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Fouad El-kheir,M,Egypt,EGY,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Fouad El-kheir,M,Egypt,EGY,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ashraf Mohammed,M,Egypt,EGY,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mohamed El-rashidy,M,Egypt,EGY,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Tarek El-sabbagh,M,Egypt,EGY,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ahmed El-saharty,M,Egypt,EGY,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ahmed El-saharty,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Mohamed El-shakeri,M,Egypt,EGY,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ahmed Aboulkheir,M,Egypt,EGY,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mohamed Guenidi,M,Egypt,EGY,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mohamed Habib,M,Egypt,EGY,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mohamed Ahmed,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mohamed Hanafy,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zaki Harari,M,Egypt,EGY,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Osman Farid,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
