Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Pedro Zabala,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Pedro Zabala,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Rufino Zorzano,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Rufino Zorzano,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Luis Carrasco,M,Chile,CHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Augusto Carvacho,M,Chile,CHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Eduardo Fernndez,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Eduardo Fernndez,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Rolando Etchepare,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Orlando Garay,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Hugo Dez,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Exequiel Reyes,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Exequiel Reyes,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Juan Chinchilla,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Juan Chinchilla,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Maximiliano Alfred,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jos Gonzlez,M,Chile,CHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Rolando Casadio,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Eusebio Hernndez,M,Chile,CHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Luis Ibaseta,M,Chile,CHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Eduardo Suckel,M,Chile,CHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Eduardo Suckel,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Manuel Barrales,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Victor Badrie,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Victor Badrie,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Victor Badrie,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Eric Godoy,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Luis Gil,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Michel Haddad,M,Chile,CHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Andrs Guic,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Juan Ostoic,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Juan Ostoic,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Eduardo Rojas,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Hernn Abarca,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Hernn Abarca,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Hernn Abarca,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Hernn Muoz,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
lvaro Salvi,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Luis Salvi,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Marcos Carmona,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Orlando Infante,M,Chile,CHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Orlando Infante,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Ral Urra,M,Chile,CHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
