Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kim Hyang-mi,F,North Korea,PRK,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
Kim Hyang-mi,F,North Korea,PRK,2004,Athina,Table Tennis,Table Tennis Women's Singles,Silver,True
Kim Hyang-mi,F,North Korea,PRK,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,True
Kim Hye-yong,F,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,False
Kim Hyon-hui,F,North Korea,PRK,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
Kim Hyon-hui,F,North Korea,PRK,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,True
Kim Hyon-hui,F,North Korea,PRK,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,True
Kim Jong,F,North Korea,PRK,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Kim Jong,F,North Korea,PRK,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Kim Jong,F,North Korea,PRK,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Kim Mi-yong,F,North Korea,PRK,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,False
Kim Song-i,F,North Korea,PRK,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,Bronze,True
Kim Song-i,F,North Korea,PRK,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Kim Yun-mi,F,North Korea,PRK,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,False
Li Bun-hui,F,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,Bronze,False
Ri Mi-gyong,F,North Korea,PRK,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Ri Mi-gyong,F,North Korea,PRK,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Ri Myong-sun,F,North Korea,PRK,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Ri Myong-sun,F,North Korea,PRK,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Ri Myong-sun,F,North Korea,PRK,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Ri Myong-sun,F,North Korea,PRK,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Tu Jong-sil,F,North Korea,PRK,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,False
Yu Sun-bok,F,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,False
