Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Youcef Abdi,M,Australia,AUS,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Youcef Abdi,M,Australia,AUS,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
James Achurch,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Javelin Throw,No medal,False
Liam Adams,M,Australia,AUS,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,True
Luke Adams,M,Australia,AUS,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Luke Adams,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Luke Adams,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Luke Adams,M,Australia,AUS,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Nicholas A'hern,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Nicholas A'hern,M,Australia,AUS,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Nicholas A'hern,M,Australia,AUS,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Edward Allsopp,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Edward Allsopp,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Edward Allsopp,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Uzodinma Alozie,M,Australia,AUS,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Christopher Anderson,M,Australia,AUS,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,False
David Anderson,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,False
Justin Anlezark,M,Australia,AUS,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,True
Justin Anlezark,M,Australia,AUS,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,True
Justin Anlezark,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,True
Simon Arkell,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal,True
Simon Arkell,M,Australia,AUS,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,True
John Atkinson,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal,False
Ernest Austen,M,Australia,AUS,1924,Paris,Athletics,Athletics Men's 10 kilometres Walk,No medal,False
Stephen Austin,M,Australia,AUS,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal,True
Stephen Austin,M,Australia,AUS,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,True
George Avery,M,Australia,AUS,1948,London,Athletics,Athletics Men's Triple Jump,Silver,False
Gerald Backhouse,M,Australia,AUS,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal,True
Gerald Backhouse,M,Australia,AUS,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal,True
Joel Baden,M,Australia,AUS,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,True
John Baguley,M,Australia,AUS,1960,Roma,Athletics,Athletics Men's Long Jump,No medal,True
John Baguley,M,Australia,AUS,1960,Roma,Athletics,Athletics Men's Triple Jump,No medal,True
James Bailey,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal,False
Donald Baird,M,Australia,AUS,1976,Montreal,Athletics,Athletics Men's Pole Vault,No medal,False
Malcolm Baird,M,Australia,AUS,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Bevyn Baker,M,Australia,AUS,1960,Roma,Athletics,Athletics Men's Long Jump,No medal,False
Simon Baker,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
