Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Andr Conrardy,M,Luxembourg,LUX,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Ren Fonck,M,Luxembourg,LUX,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Ren Fonck,M,Luxembourg,LUX,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,True
Eugne Hanck,M,Luxembourg,LUX,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Lon Klares,M,Luxembourg,LUX,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Marcel Lentz,M,Luxembourg,LUX,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Marcel Lentz,M,Luxembourg,LUX,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Marcel Lentz,M,Luxembourg,LUX,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Roland Licker,M,Luxembourg,LUX,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Roland Licker,M,Luxembourg,LUX,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,True
Johnny Lucas,M,Luxembourg,LUX,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Jean Nickels,M,Luxembourg,LUX,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Jean Nickels,M,Luxembourg,LUX,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,True
Lon Roth,M,Luxembourg,LUX,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Lon Roth,M,Luxembourg,LUX,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Jean Strauss,M,Luxembourg,LUX,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",No medal,False
Joseph Treinen,M,Luxembourg,LUX,1936,Berlin,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Joseph Treinen,M,Luxembourg,LUX,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Singles, 10 kilometres",No medal,True
Andr Zimmer,M,Luxembourg,LUX,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",No medal,False
