Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nikolaos Akestoridis,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,False
Georgios Aliprantis,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,True
Georgios Aliprantis,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,Gold,True
Nikolaos Aliprantis,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,True
Nikolaos Aliprantis,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,True
Themistoklis Anastasoglou,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,False
Nikolaos Andriakopoulos,M,Greece,GRE,1896,Athina,Gymnastics,Gymnastics Men's Rope Climbing,Gold,False
Ioannis Avelas,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,False
Matthias Despotopoulos,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,True
Matthias Despotopoulos,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,True
Georgios Georgantopoulos,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,False
Al. Kalafatis,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,False
Filippos Karvelas,M,Greece,GRE,1896,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal,False
G. Koemzopoulos,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,False
Konstantinos Kozanitas,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,Bronze,False
G. Kyrieris,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,False
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Rings,No medal,True
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Vlasis Maras,M,Greece,GRE,2008,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Vlasis Maras,M,Greece,GRE,2008,Beijing,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Vlasis Maras,M,Greece,GRE,2008,Beijing,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Vlasis Maras,M,Greece,GRE,2012,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Vlasis Maras,M,Greece,GRE,2012,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Vlasis Maras,M,Greece,GRE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Ioannis Melissanidis,M,Greece,GRE,1996,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Ioannis Melissanidis,M,Greece,GRE,1996,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,Gold,True
Ioannis Melissanidis,M,Greece,GRE,1996,Atlanta,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Ioannis Melissanidis,M,Greece,GRE,1996,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Ioannis Melissanidis,M,Greece,GRE,1996,Atlanta,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Ioannis Melissanidis,M,Greece,GRE,1996,Atlanta,Gymnastics,Gymnastics Men's Rings,No medal,True
Ioannis Melissanidis,M,Greece,GRE,1996,Atlanta,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Ioannis Melissanidis,M,Greece,GRE,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Ioannis Melissanidis,M,Greece,GRE,2000,Sydney,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Ioannis Mitropoulos,M,Greece,GRE,1896,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Ioannis Mitropoulos,M,Greece,GRE,1896,Athina,Gymnastics,Gymnastics Men's Rings,Gold,True
Georgios Moskhakis,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,False
M. Nomikos,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,False
Konstantinos Pantzopoulos,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,False
Antonios Papaioannou,M,Greece,GRE,1896,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
