Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ioannis Alepous,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal,False
Alexandros Alexopoulos,M,Greece,GRE,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Alexandros Alexopoulos,M,Greece,GRE,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Pantelis Amiras,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal,False
Nikolaos Anagnostopoulos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Shot Put,No medal,False
Mikhailis Anastasakis,M,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal,False
Georgios Anastasiadis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 800 metres,No medal,True
Georgios Anastasiadis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,True
Konstantinos Anastasiou,M,Greece,GRE,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Sotirios Anastasopoulos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 100 metres,No medal,True
Sotirios Anastasopoulos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 400 metres,No medal,True
Nikolaos Andreadakis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's High Jump,No medal,True
Nikolaos Andreadakis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Long Jump,No medal,True
Nikolaos Andreadakis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Triple Jump,No medal,True
Andreas Andreadis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,True
Andreas Andreadis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal,True
Anastasios Andreou,M,Greece,GRE,1896,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Spyridon Andriopoulos,M,Greece,GRE,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,False
