Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Julio Lembcke,M,Dominican Republic,DOM,2004,Athina,Shooting,Shooting Men's Skeet,No medal,True
Julio Lembcke,M,Dominican Republic,DOM,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,True
Domingo Conde,M,Dominican Republic,DOM,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,True
Domingo Conde,M,Dominican Republic,DOM,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,True
Eduardo Casasnova,M,Dominican Republic,DOM,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,False
Sergio Garcs,M,Dominican Republic,DOM,2012,London,Shooting,Shooting Men's Trap,No medal,False
Luis Santana,M,Dominican Republic,DOM,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,False
Riad Yunes,M,Dominican Republic,DOM,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,True
Riad Yunes,M,Dominican Republic,DOM,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,True
Jose Lorenzo,M,Dominican Republic,DOM,2024,Paris,Shooting,Trap Men,No medal,False
