Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Felipe Mendoza,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Alfredo Narvez,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Vctor Posada,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Faustino Hinestroza,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Deivy Abona,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Kevin Licum,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Wilmar Tern,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Gabriel Garca,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Jorge Morales,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Cristian Garzn,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Cristian Gonzalz,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Miguel Hernndez,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Jairo Zulbarn,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Miguel Rodrguez,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
lvaro Calle,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Omar Espinoza,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Benjamn Gordillo,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Francisco Gmez,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Ernesto Daz,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Alberto Villa,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Fabio Espinosa,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Fernando Rosa,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Alexis Vega,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Gilberto Pacheco,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Radamel King,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Hernn Carvajal,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Domingo Gonzlez,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
German Blanco,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Heberth Snchez,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Dumas Guette,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Tefilo Roncancio,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Gabriel Alonso,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Hernndez,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Alfonso Puerta,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Jefferson Sols,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Decio Yepes,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
John Prado,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Carlos Lugo,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Deiver Mena,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Vctor Velsquez,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Carlos Saumeth,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Gerardo Moncada,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Faryd Al,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Luis Montano,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Robeiro Gaviria,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Jaime Len,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Fabio Mosquera,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Oscar Monsalve,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Norman Ortiz,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Willington Palacios,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Diego Rendn,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Pedro Ospina,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Dorlan Ros,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Vctor Bustamante,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Helibelton Zapata,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Joaqun Pardo,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Norberto Ortz,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
John Muoz,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Luis Hernndez,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
