Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
"Chan ""joseph""",M,Singapore,SGP,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,True
"Chan ""joseph""",M,Singapore,SGP,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Kum Chan,M,Singapore,SGP,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,False
Xinru Cheng,M,Singapore,SGP,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Xinru Cheng,M,Singapore,SGP,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,True
Koh Leong,M,Singapore,SGP,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Koh Leong,M,Singapore,SGP,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Terence Koh,M,Singapore,SGP,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Yi Lim,M,Singapore,SGP,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Justin Liu,M,Singapore,SGP,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,False
Leonard Ong,M,Singapore,SGP,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,False
Siew Her,M,Singapore,SGP,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Siew Her,M,Singapore,SGP,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Siew Her,M,Singapore,SGP,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,True
John Snowden,M,Singapore,SGP,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Chi Tan,M,Singapore,SGP,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Kheng Tan,M,Singapore,SGP,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Kheng Tan,M,Singapore,SGP,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Tan Haw,M,Singapore,SGP,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Xu Zhen,M,Singapore,SGP,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Ryan Lo,M,Singapore,SGP,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,True
Maximilian Maeder,M,Singapore,SGP,2024,Paris,Sailing,Men's Kite,Bronze,False
Ryan Lo,M,Singapore,SGP,2024,Paris,Sailing,Men's Dinghy,No medal,True
