Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alberto Barbieri,M,Argentina,ARG,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Jess Blanco,M,Argentina,ARG,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Jess Blanco,M,Argentina,ARG,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Osvaldo Blasi,M,Argentina,ARG,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Omar Torrazini,M,Argentina,ARG,1948,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Omar Torrazini,M,Argentina,ARG,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Alberto Bolzi,M,Argentina,ARG,1948,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Eduardo Bosc,M,Argentina,ARG,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Carlos Braconi,M,Argentina,ARG,1976,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Carlos Braconi,M,Argentina,ARG,1976,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Jorge Briola,M,Argentina,ARG,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Adolfo Gutirrez,M,Argentina,ARG,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Adolfo Gutirrez,M,Argentina,ARG,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Sergio Fiszman,M,Argentina,ARG,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Sergio Fiszman,M,Argentina,ARG,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Elvidio Allievi,M,Argentina,ARG,1948,London,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Len Hejt,M,Argentina,ARG,1952,Helsinki,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Boris Goldstein,M,Argentina,ARG,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Boris Goldstein,M,Argentina,ARG,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Nestor Gonzlez,M,Argentina,ARG,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Nestor Gonzlez,M,Argentina,ARG,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Julio Graffigna,M,Argentina,ARG,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Julio Graffigna,M,Argentina,ARG,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Julio Graffigna,M,Argentina,ARG,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Julio Graffigna,M,Argentina,ARG,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Julio Graffigna,M,Argentina,ARG,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Julio Graffigna,M,Argentina,ARG,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Paulo Ibire,M,Argentina,ARG,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Daniel Iglesias,M,Argentina,ARG,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Daniel Iglesias,M,Argentina,ARG,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Rubn Leibovich,M,Argentina,ARG,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Rubn Leibovich,M,Argentina,ARG,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Alberto Longarella,M,Argentina,ARG,1948,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Alberto Longarella,M,Argentina,ARG,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Eduardo Maggiolo,M,Argentina,ARG,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Eduardo Maggiolo,M,Argentina,ARG,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Prspero Mammana,M,Argentina,ARG,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Daniel Navarrete,M,Argentina,ARG,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Daniel Navarrete,M,Argentina,ARG,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Daniel Navarrete,M,Argentina,ARG,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Daniel Navarrete,M,Argentina,ARG,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Ernesto Noya,M,Argentina,ARG,1948,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Diego Pulman,M,Argentina,ARG,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Adolfo Malla,M,Argentina,ARG,1948,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Adolfo Malla,M,Argentina,ARG,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Adolfo Malla,M,Argentina,ARG,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Ricardo Pardellas,M,Argentina,ARG,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Juan Garbosa,M,Argentina,ARG,1956,Melbourne,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Juan Garbosa,M,Argentina,ARG,1956,Melbourne,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Juan Garbosa,M,Argentina,ARG,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Juan Garbosa,M,Argentina,ARG,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Ral Romero,M,Argentina,ARG,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Ral Romero,M,Argentina,ARG,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Luis Rosado,M,Argentina,ARG,1948,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Oscar Strtico,M,Argentina,ARG,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Oscar Strtico,M,Argentina,ARG,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Manuel Varela,M,Argentina,ARG,1948,London,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Carlos Vario,M,Argentina,ARG,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Carlos Vario,M,Argentina,ARG,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Carlos Vario,M,Argentina,ARG,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Carlos Vario,M,Argentina,ARG,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Vctor Grunmann,M,Argentina,ARG,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Vctor Grunmann,M,Argentina,ARG,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Vctor Grunmann,M,Argentina,ARG,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Vctor Grunmann,M,Argentina,ARG,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Antonio Walzer,M,Argentina,ARG,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Alejandro Destribats,M,Argentina,ARG,2020,Tokyo,Wrestling,Men's Freestyle 65kg,No medal,False
