Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yelena Filippova,F,Belarus,BLR,2008,Beijing,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,Wrestling,WRF,False
Olga Khilko,F,Belarus,BLR,2004,Athina,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Olga Khilko,F,Belarus,BLR,2008,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Vanessa Kolodinskaya,F,Belarus,BLR,2012,London,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,Wrestling,WRF,False
Mariya Mamoshuk,F,Belarus,BLR,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",Silver,Wrestling,WRF,False
Vasilisa Marzalyuk,F,Belarus,BLR,2012,London,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Vasilisa Marzalyuk,F,Belarus,BLR,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Vanesa Kaladzinskaya,F,Belarus,BLR,2020,Tokyo,Wrestling,Women's Freestyle 53kg,Bronze,Women's,WRF,False
Iryna Kurachkina,F,Belarus,BLR,2020,Tokyo,Wrestling,Women's Freestyle 57kg,Silver,Women's,WRF,False
Vasilisa Marzaliuk,F,Belarus,BLR,2020,Tokyo,Wrestling,Women's Freestyle 76kg,No medal,Women's,WRF,False
