Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Chen Fengqin,F,China,CHN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Chen Jing,F,China,CHN,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,True
Chen Jing,F,China,CHN,2004,Athina,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True,False
Chu Jinling,F,China,CHN,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Cui Yongmei,F,China,CHN,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True,True
Cui Yongmei,F,China,CHN,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True,False
Ding Xia,F,China,CHN,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False,True
Feng Kun,F,China,CHN,2004,Athina,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True,True
Feng Kun,F,China,CHN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True,False
Gao Lin,F,China,CHN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Gong Xiangyu,F,China,CHN,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False,True
Gui Chaoran,F,China,CHN,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
He Qi,F,China,CHN,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True,True
He Qi,F,China,CHN,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,False
Hou Yuzhu,F,China,CHN,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True,True
Hou Yuzhu,F,China,CHN,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True,False
Hui Ruoqi,F,China,CHN,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,True
Hui Ruoqi,F,China,CHN,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True,False
Jiang Ying,F,China,CHN,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True,True
Jiang Ying,F,China,CHN,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True,False
Lai Yawen,F,China,CHN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,True
Lai Yawen,F,China,CHN,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True,False
Lang Ping,F,China,CHN,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False,True
Li Guojun,F,China,CHN,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True,True
Li Guojun,F,China,CHN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,False
Li Juan,F,China,CHN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False,True
Li Shan,F,China,CHN,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,True
Li Shan,F,China,CHN,2004,Athina,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True,False
Li Yan,F,China,CHN,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True,True
Li Yan,F,China,CHN,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,False
Li Yanjun,F,China,CHN,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False,True
Li Yueming,F,China,CHN,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True,True
Li Yueming,F,China,CHN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,False
Liang Yan,F,China,CHN,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False,True
Lin Li,F,China,CHN,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False,True
Liu Xiaotong,F,China,CHN,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False,True
Liu Yanan,F,China,CHN,2004,Athina,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True,True
Liu Yanan,F,China,CHN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True,False
Ma Fang,F,China,CHN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Ma Yunwen,F,China,CHN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True,True
Ma Yunwen,F,China,CHN,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,False
Mi Yang,F,China,CHN,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Qiu Aihua,F,China,CHN,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Shan Danna,F,China,CHN,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Song Nina,F,China,CHN,2004,Athina,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False,True
Su Huijuan,F,China,CHN,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True,True
Su Huijuan,F,China,CHN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,False
Su Liqun,F,China,CHN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Sun Yue,F,China,CHN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,True
Sun Yue,F,China,CHN,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True,False
Sun Yue,F,China,CHN,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,False
Wang Lina,F,China,CHN,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True,True
Wang Lina,F,China,CHN,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True,False
