Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Radovan Boin,M,Yugoslavia,YUG,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Dragan Desani,M,Yugoslavia,YUG,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Duan Filipovi,M,Yugoslavia,YUG,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Metod Gabrek,M,Yugoslavia,YUG,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",No medal,False
Antun Hoevar,M,Yugoslavia,YUG,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Zlatan Ibrahimbegovi,M,Yugoslavia,YUG,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Vladimir Ignjatijevi,M,Yugoslavia,YUG,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Milan Jani,M,Yugoslavia,YUG,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Milan Jani,M,Yugoslavia,YUG,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Milan Jani,M,Yugoslavia,YUG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Milan Jani,M,Yugoslavia,YUG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Silver,True
Aleksandar Kerov,M,Yugoslavia,YUG,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Aleksandar Kerov,M,Yugoslavia,YUG,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Milo Kralj,M,Yugoslavia,YUG,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Milo Kralj,M,Yugoslavia,YUG,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Josip Lipokati,M,Yugoslavia,YUG,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Josip Lipokati,M,Yugoslavia,YUG,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Matija Ljubek,M,Yugoslavia,YUG,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Bronze,True
Matija Ljubek,M,Yugoslavia,YUG,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold,True
Matija Ljubek,M,Yugoslavia,YUG,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Matija Ljubek,M,Yugoslavia,YUG,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Matija Ljubek,M,Yugoslavia,YUG,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Matija Ljubek,M,Yugoslavia,YUG,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold,True
Matija Ljubek,M,Yugoslavia,YUG,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Matija Ljubek,M,Yugoslavia,YUG,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Dubravko Matakovi,M,Yugoslavia,YUG,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Mirko Niovi,M,Yugoslavia,YUG,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
