Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tiesj Benoot,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Road Race,No medal,True
Remco Evenepoel,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Road Race,No medal,True
Remco Evenepoel,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Individual Time Trial,No medal,True
van Wout,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Road Race,Silver,True
van Wout,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Individual Time Trial,No medal,True
van Greg,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Road Race,No medal,False
Mauri Vansevenant,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Road Race,No medal,False
Tiesj Benoot,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Road Race,No medal,True
Remco Evenepoel,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Road Race,Gold,True
Remco Evenepoel,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Individual Time Trial,Gold,True
van Wout,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Road Race,No medal,True
van Wout,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Individual Time Trial,Bronze,True
Jasper Stuyven,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Road Race,No medal,False
