Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marlene (-ebensperger),F,Chile,CHI,1956,Melbourne,Athletics,Athletics Women's Javelin Throw,Silver,True
Marlene (-ebensperger),F,Chile,CHI,1960,Roma,Athletics,Athletics Women's Javelin Throw,No medal,True
Natalia Soler,F,Chile,CHI,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,True
Natalia Soler,F,Chile,CHI,2012,London,Athletics,Athletics Women's Shot Put,No medal,True
Natalia Soler,F,Chile,CHI,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,True
Karen Pinto,F,Chile,CHI,2012,London,Athletics,Athletics Women's Discus Throw,No medal,True
Karen Pinto,F,Chile,CHI,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,True
Marion Appeln,F,Chile,CHI,1948,London,Athletics,Athletics Women's 80 metres Hurdles,No medal,True
Marion Appeln,F,Chile,CHI,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Marion Appeln,F,Chile,CHI,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,True
Isidora Ibacache,F,Chile,CHI,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,False
Beatriz Buccicardi,F,Chile,CHI,1948,London,Athletics,Athletics Women's 100 metres,No medal,True
Beatriz Buccicardi,F,Chile,CHI,1948,London,Athletics,Athletics Women's 200 metres,No medal,True
Beatriz Buccicardi,F,Chile,CHI,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Gerda Martn,F,Chile,CHI,1952,Helsinki,Athletics,Athletics Women's Javelin Throw,No medal,False
Raquel Martnez,F,Chile,CHI,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,False
Adriana Pacheco,F,Chile,CHI,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Adriana Pacheco,F,Chile,CHI,1952,Helsinki,Athletics,Athletics Women's 200 metres,No medal,True
Adriana Pacheco,F,Chile,CHI,1952,Helsinki,Athletics,Athletics Women's Long Jump,No medal,True
Rosa Arias,F,Chile,CHI,1968,Mexico City,Athletics,Athletics Women's Shot Put,No medal,True
Rosa Arias,F,Chile,CHI,1972,Munich,Athletics,Athletics Women's Shot Put,No medal,True
rika Fuente,F,Chile,CHI,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,True
rika Fuente,F,Chile,CHI,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,True
rika Fuente,F,Chile,CHI,2004,Athina,Athletics,Athletics Women's Marathon,No medal,True
rika Fuente,F,Chile,CHI,2012,London,Athletics,Athletics Women's Marathon,No medal,True
rika Fuente,F,Chile,CHI,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,True
Alejandra Snchez,F,Chile,CHI,1984,Los Angeles,Athletics,Athletics Women's 800 metres,No medal,True
Alejandra Snchez,F,Chile,CHI,1984,Los Angeles,Athletics,"Athletics Women's 1,500 metres",No medal,True
Mnica Muranda,F,Chile,CHI,1984,Los Angeles,Athletics,"Athletics Women's 3,000 metres",No medal,True
Mnica Muranda,F,Chile,CHI,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,True
Natalia Jaramillo,F,Chile,CHI,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Natalia Jaramillo,F,Chile,CHI,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,True
Edith Thomas,F,Chile,CHI,1952,Helsinki,Athletics,Athletics Women's Javelin Throw,No medal,False
Carolina Guzmn,F,Chile,CHI,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,False
Carlota Ulloa,F,Chile,CHI,1968,Mexico City,Athletics,Athletics Women's 80 metres Hurdles,No medal,False
Annegret Weller-schneider,F,Chile,CHI,1948,London,Athletics,Athletics Women's 200 metres,No medal,True
Annegret Weller-schneider,F,Chile,CHI,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Karen Gallardo,F,Chile,CHI,2020,Tokyo,Athletics,Women's Discus Throw,No medal,False
Natalia Duco,F,Chile,CHI,2024,Paris,Athletics,Women's Shot Put,No medal,False
Xennia Gallardo,F,Chile,CHI,2024,Paris,Athletics,Women's Shot Put,No medal,False
Martina Weil,F,Chile,CHI,2024,Paris,Athletics,Women's 400m,No medal,False
