Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alejandra Romero,F,Venezuela,VEN,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Alejandra Romero,F,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Alejandra Romero,F,Venezuela,VEN,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Alejandra Romero,F,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Johana Choles,F,Venezuela,VEN,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,False
Isis Surez,F,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal,False
Mariana Parra,F,Venezuela,VEN,2004,Athina,Fencing,"Fencing Women's Foil, Individual",No medal,True
Mariana Parra,F,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,True
Belkis Gonzlez,F,Venezuela,VEN,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,True
Belkis Gonzlez,F,Venezuela,VEN,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,True
Tefila Rodrguez,F,Venezuela,VEN,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,False
Mara Garcon,F,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal,True
Mara Garcon,F,Venezuela,VEN,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,True
Gerda Karger,F,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,False
Ingrid Wunsch,F,Venezuela,VEN,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,True
Ingrid Wunsch,F,Venezuela,VEN,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,True
Norma Baso,F,Venezuela,VEN,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,True
Norma Baso,F,Venezuela,VEN,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,True
Ursula Knauf,F,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,False
F Paredes,F,Venezuela,VEN,2024,Paris,Fencing,Women's Sabre Individual,No medal,False
