Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Krlis Amanis,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
Arvds Brda,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
Edvns Brda,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
Rdolfs Brda,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
Krlis Bone,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
Arvds Jurgens,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
Arkdijs Pavlovs,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
Voldemrs Plade,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
Aleksandrs Roge,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
Pauls Sokolovs,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
eslavs Staniks,M,Latvia,LAT,1924,Paris,Football,Football Men's Football,No medal,False
