Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jeremy Abbott,M,Canada,CAN,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Francis Amyot,M,Canada,CAN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Francis Amyot,M,Canada,CAN,1936,Berlin,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold,True
Mihai Apostol,M,Canada,CAN,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Mihai Apostol,M,Canada,CAN,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Mihai Apostol,M,Canada,CAN,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Denis Barr,M,Canada,CAN,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Denis Barr,M,Canada,CAN,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Denis Barr,M,Canada,CAN,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Denis Barr,M,Canada,CAN,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Jean Barr,M,Canada,CAN,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Jean Barr,M,Canada,CAN,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Jean Barr,M,Canada,CAN,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Jean Barr,M,Canada,CAN,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Gabriel Beauchesne-svigny,M,Canada,CAN,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Gabriel Beauchesne-svigny,M,Canada,CAN,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Carl Beaumier,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
John Beedell,M,Canada,CAN,1960,Roma,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Douglas Bennett,M,Canada,CAN,1948,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver,True
Douglas Bennett,M,Canada,CAN,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
