Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chang Hsiu-yu,F,Chinese Taipei,TPE,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,True
Chang Hsiu-yu,F,Chinese Taipei,TPE,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,No medal,True
Chen Chiu-tan,F,Chinese Taipei,TPE,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,False
Chen Jing,F,Chinese Taipei,TPE,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,Silver,True
Chen Jing,F,Chinese Taipei,TPE,2000,Sydney,Table Tennis,Table Tennis Women's Singles,Bronze,True
Chen Szu-yu,F,Chinese Taipei,TPE,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Chen Szu-yu,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Chen Szu-yu,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Chen-Tong Fei-ming,F,Chinese Taipei,TPE,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,False
Cheng I-ching,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Cheng I-ching,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Huang I-hua,F,Chinese Taipei,TPE,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,True
Huang I-hua,F,Chinese Taipei,TPE,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,True
Huang I-hua,F,Chinese Taipei,TPE,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Huang I-hua,F,Chinese Taipei,TPE,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Huang I-hua,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Lin Li-ju,F,Chinese Taipei,TPE,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,True
Lin Li-ju,F,Chinese Taipei,TPE,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,No medal,True
Lu Yun-feng,F,Chinese Taipei,TPE,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,False
Pan Li-chun,F,Chinese Taipei,TPE,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,False
Xu Jing,F,Chinese Taipei,TPE,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
Xu Jing,F,Chinese Taipei,TPE,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,True
Yu Chen,F,Chinese Taipei,TPE,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Yu Chen,F,Chinese Taipei,TPE,2020,Tokyo,Table Tennis,Women's Team,No medal,True
Tzu Cheng,F,Chinese Taipei,TPE,2020,Tokyo,Table Tennis,Women's Team,No medal,False
Ching Cheng,F,Chinese Taipei,TPE,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Ching Cheng,F,Chinese Taipei,TPE,2020,Tokyo,Table Tennis,Mixed Doubles Team,Bronze,True
Ching Cheng,F,Chinese Taipei,TPE,2020,Tokyo,Table Tennis,Women's Team,No medal,True
I-ching Cheng,F,Chinese Taipei,TPE,2024,Paris,Table Tennis,Women's Singles,No medal,True
I-ching Cheng,F,Chinese Taipei,TPE,2024,Paris,Table Tennis,Women's Team,No medal,True
Szu-yu Chen,F,Chinese Taipei,TPE,2024,Paris,Table Tennis,Women's Team,No medal,True
Szu-yu Chen,F,Chinese Taipei,TPE,2024,Paris,Table Tennis,Mixed Doubles,No medal,True
Tung-chuan Chien,F,Chinese Taipei,TPE,2024,Paris,Table Tennis,Women's Singles,No medal,True
Tung-chuan Chien,F,Chinese Taipei,TPE,2024,Paris,Table Tennis,Women's Team,No medal,True
