Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
uro (freund),M,Yugoslavia,YUG,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False,True
Franjo (frhlich),M,Yugoslavia,YUG,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Eugen Jakobi,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False,True
Mirko Kori,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Mirko Kori,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Edvard Marion,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Edvard Marion,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Edvard Marion,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Ivan Maurani,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Ivan Maurani,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Aleksandar Nikoli,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
Marjan Pengov,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Marjan Pengov,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Mladen Pintari,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Mladen Pintari,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Milivoj Radovi,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Milivoj Radovi,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Branislav Tretinjak,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
Kreimir Tretinjak,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Kreimir Tretinjak,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Kreimir Tretinjak,M,Yugoslavia,YUG,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Aleksandar Vasin,M,Yugoslavia,YUG,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
