Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
lvaro Alonso-martnez,M,Spain,ESP,1920,Antwerpen,Polo,Polo Men's Polo,Silver,True
lvaro Alonso-martnez,M,Spain,ESP,1924,Paris,Polo,Polo Men's Polo,No medal,True
Jos Alonso-martnez,M,Spain,ESP,1920,Antwerpen,Polo,Polo Men's Polo,Silver,False
Luis Alonso-martnez,M,Spain,ESP,1924,Paris,Polo,Polo Men's Polo,No medal,False
Rafael Salabert,M,Spain,ESP,1924,Paris,Polo,Polo Men's Polo,No medal,False
Hernando Osorio,M,Spain,ESP,1920,Antwerpen,Polo,Polo Men's Polo,Silver,True
Hernando Osorio,M,Spain,ESP,1924,Paris,Polo,Polo Men's Polo,No medal,True
Jacobo Osorio,M,Spain,ESP,1920,Antwerpen,Polo,Polo Men's Polo,Silver,False
Leopoldo Puente,M,Spain,ESP,1920,Antwerpen,Polo,Polo Men's Polo,Silver,True
Leopoldo Puente,M,Spain,ESP,1924,Paris,Polo,Polo Men's Polo,No medal,True
Justo Gandara,M,Spain,ESP,1924,Paris,Polo,Polo Men's Polo,No medal,False
