Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bassim Al-ogaili,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,False
Haidar Hassan,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,True
Haidar Hassan,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,True
Younis Sadkhan,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,False
Abdul Labid,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,False
Alaa Khdhayir,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,False
Hadi Basheer,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,False
Hassan Ahmed,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,False
Nashat Ali,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,False
Alaa Mhawi,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Ali Al-tameemi,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Ali Atia,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Karim Allawi,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,True
Karim Allawi,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,True
Khalil Allawi,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,False
Nazar Salman,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,False
Wathiq Mohyi,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,False
Saad Hafidh,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,False
Amjad Kadhim,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Dhurgham Al-quraishi,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Adnan Motar,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,True
Adnan Motar,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,True
Adnan Motar,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,True
Thamir Elias,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,False
Mohammed Hassan,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,False
Razzaq Mossa,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,False
Basil Hanna,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,False
Raheem Awfi,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,False
Hammadi Al-daiya,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Raad Al-dulaimi,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,False
Jamal Hamza,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,False
Natik Awne,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,True
Natik Awne,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,True
Falah Jassim,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,False
Hassan Hassoun,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,False
Humam Naoush,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Ali Faisal,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Ali Shehab,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,False
Laith Shahib,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,False
Haidar Khadim,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,False
Mudhafar Tawfik,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,False
Emad Mahmoud,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,False
Saad Mohammed,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,False
Ali Nasir,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,False
