Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Leslie Ablett,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,True
Leslie Ablett,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,True
Harold Annison,M,United Kingdom,GBR,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,False
Nicholas Beaman,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Isaac Bentham,M,United Kingdom,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold,False
Ernest Blake,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Charles Brand,M,United Kingdom,GBR,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Charles Brand,M,United Kingdom,GBR,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
John Budd,M,United Kingdom,GBR,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
John Budd,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,True
Charles Bugbee,M,United Kingdom,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold,True
Charles Bugbee,M,United Kingdom,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold,True
Charles Bugbee,M,United Kingdom,GBR,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
George Cornet,M,United Kingdom,GBR,1908,London,Water Polo,Water Polo Men's Water Polo,Gold,True
George Cornet,M,United Kingdom,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold,True
William Dean,M,United Kingdom,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold,False
John Fergusson,M,United Kingdom,GBR,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
John Fergusson,M,United Kingdom,GBR,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,True
