Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Luis Donatti,M,Uruguay,URU,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,False
Emilio Salome,M,Uruguay,URU,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,False
Jos Henderson,M,Uruguay,URU,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,False
Isidoro B,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Baldomiro Benquet,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal,False
Gabriel Benquet,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal,False
Jorge Buenahora,M,Uruguay,URU,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,False
Paulo Sattler,M,Uruguay,URU,1956,Melbourne,Rowing,Rowing Men's Double Sculls,No medal,True
Paulo Sattler,M,Uruguay,URU,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,True
Mariano Bujanda,M,Uruguay,URU,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,True
Mariano Bujanda,M,Uruguay,URU,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,True
Pedro Parodi,M,Uruguay,URU,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,False
Rodolfo Tourn,M,Uruguay,URU,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
Rodolfo Tourn,M,Uruguay,URU,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
Rodolfo Tourn,M,Uruguay,URU,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
Luis Rizk,M,Uruguay,URU,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,False
Guillermo Sabattini,M,Uruguay,URU,1932,Los Angeles,Rowing,Rowing Men's Single Sculls,Bronze,False
Emiliano Guaraglia,M,Uruguay,URU,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Juan Romero,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Jhonatan Oca,M,Uruguay,URU,2016,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,No medal,False
Julio Flebbe,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Angel Correale,M,Uruguay,URU,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
William Jones,M,Uruguay,URU,1948,London,Rowing,Rowing Men's Double Sculls,Bronze,False
Daniel Jorge,M,Uruguay,URU,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,False
Arqumedes Juanic,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Single Sculls,No medal,False
Reinaldo Meier,M,Uruguay,URU,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,False
Esteban Silva,M,Uruguay,URU,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,False
Gustavo Ariztia,M,Uruguay,URU,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,True
Gustavo Ariztia,M,Uruguay,URU,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,True
Jess Vivas,M,Uruguay,URU,1988,Seoul,Rowing,Rowing Men's Single Sculls,No medal,True
Jess Vivas,M,Uruguay,URU,1992,Barcelona,Rowing,Rowing Men's Single Sculls,No medal,True
Jos Peyrua,M,Uruguay,URU,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Eduardo Salaverra,M,Uruguay,URU,1948,London,Rowing,Rowing Men's Single Sculls,Silver,True
Eduardo Salaverra,M,Uruguay,URU,1952,Helsinki,Rowing,Rowing Men's Single Sculls,No medal,True
Juan Iglesias,M,Uruguay,URU,1948,London,Rowing,Rowing Men's Double Sculls,Bronze,True
Juan Iglesias,M,Uruguay,URU,1952,Helsinki,Rowing,Rowing Men's Double Sculls,Bronze,True
Leandro Rattaro,M,Uruguay,URU,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal,True
Leandro Rattaro,M,Uruguay,URU,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,True
Len Snchez,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Miguel Cuestas,M,Uruguay,URU,1952,Helsinki,Rowing,Rowing Men's Double Sculls,Bronze,True
Miguel Cuestas,M,Uruguay,URU,1956,Melbourne,Rowing,Rowing Men's Double Sculls,No medal,True
Jos Bianchino,M,Uruguay,URU,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,False
Francisco Sunara,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Ral Dicono,M,Uruguay,URU,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,False
Bruno Cetraro,M,Uruguay,URU,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal,True
Felipe Kluver,M,Uruguay,URU,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal,False
Bruno Cetraro,M,Uruguay,URU,2024,Paris,Rowing,Men's Single Sculls,No medal,True
