Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chan Hong,M,Hong Kong,HKG,1964,Tokyo,Swimming,Swimming Men's 200 metres Backstroke,No medal,False
Geoffrey Cheah,M,Hong Kong,HKG,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Cheung Man,M,Hong Kong,HKG,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Cheung Man,M,Hong Kong,HKG,1952,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Cheung Man,M,Hong Kong,HKG,1952,Helsinki,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Cheung Man,M,Hong Kong,HKG,1956,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Cheung Man,M,Hong Kong,HKG,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Cheung Man,M,Hong Kong,HKG,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Chi Han,M,Hong Kong,HKG,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Chi Han,M,Hong Kong,HKG,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Mark Crocker,M,Hong Kong,HKG,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Mark Crocker,M,Hong Kong,HKG,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Mark Crocker,M,Hong Kong,HKG,1972,Munich,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Mark Crocker,M,Hong Kong,HKG,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Mark Crocker,M,Hong Kong,HKG,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Lik Fong,M,Hong Kong,HKG,2000,Sydney,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Lik Fong,M,Hong Kong,HKG,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Lik Fong,M,Hong Kong,HKG,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Lawrence Kwoh,M,Hong Kong,HKG,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Lawrence Kwoh,M,Hong Kong,HKG,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Kimi Kwok,M,Hong Kong,HKG,1996,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Kimi Kwok,M,Hong Kong,HKG,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
