Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sybille Bammer,F,Austria,AUT,2008,Beijing,Tennis,Tennis Women's Singles,No medal,False
Tamira Paszek,F,Austria,AUT,2012,London,Tennis,Tennis Women's Singles,No medal,False
Barbara Paulus,F,Austria,AUT,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Barbara Paulus,F,Austria,AUT,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Sylvia Plischke,F,Austria,AUT,2000,Sydney,Tennis,Tennis Women's Singles,No medal,False
Petra (-schwarz),F,Austria,AUT,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Petra (-schwarz),F,Austria,AUT,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Barbara (-eagle),F,Austria,AUT,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Barbara (-eagle),F,Austria,AUT,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,True
Patricia Wartusch,F,Austria,AUT,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Patricia Wartusch,F,Austria,AUT,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,True
Judith -floimair),F,Austria,AUT,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Judith -floimair),F,Austria,AUT,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Judith -floimair),F,Austria,AUT,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Julia Grabher,F,Austria,AUT,2024,Paris,Tennis,Women's Singles,No medal,False
