Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yahya Ahmad,M,Malaysia,MAS,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Rosman Alwi,M,Malaysia,MAS,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Rosman Alwi,M,Malaysia,MAS,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Rosman Alwi,M,Malaysia,MAS,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Rosman Alwi,M,Malaysia,MAS,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Michael Andrew,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Mohd Awang,M,Malaysia,MAS,2008,Beijing,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Mohd Awang,M,Malaysia,MAS,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Mohd Awang,M,Malaysia,MAS,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Mohd Awang,M,Malaysia,MAS,2012,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Mohd Awang,M,Malaysia,MAS,2012,London,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Mohd Awang,M,Malaysia,MAS,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,Bronze,Cycling,CTR,True
Choy Thim,M,Malaysia,MAS,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Choy Thim,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Saad Fadzil,M,Malaysia,MAS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Saad Fadzil,M,Malaysia,MAS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Daud Ibrahim,M,Malaysia,MAS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Daud Ibrahim,M,Malaysia,MAS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Daud Ibrahim,M,Malaysia,MAS,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Daud Ibrahim,M,Malaysia,MAS,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Murugayan Kumaresan,M,Malaysia,MAS,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Murugayan Kumaresan,M,Malaysia,MAS,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Murugayan Kumaresan,M,Malaysia,MAS,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Murugayan Kumaresan,M,Malaysia,MAS,1992,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Murugayan Kumaresan,M,Malaysia,MAS,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Tian Lim,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Ng Pong,M,Malaysia,MAS,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Ng Pong,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Ng Pong,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Ng Pong,M,Malaysia,MAS,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Onn Ng,M,Malaysia,MAS,2004,Athina,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Onn Ng,M,Malaysia,MAS,2004,Athina,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Onn Ng,M,Malaysia,MAS,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Onn Ng,M,Malaysia,MAS,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Muhamad Othman,M,Malaysia,MAS,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Abdul Rahum,M,Malaysia,MAS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Abdul Rahum,M,Malaysia,MAS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Johari Ramli,M,Malaysia,MAS,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Arulraj Rosli,M,Malaysia,MAS,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Arulraj Rosli,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Amir Rusli,M,Malaysia,MAS,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Omar Saad,M,Malaysia,MAS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Omar Saad,M,Malaysia,MAS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Zain Safar-ud-din,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Kamsari Salam,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Hamid Supaat,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Mohd Tisin,M,Malaysia,MAS,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,False
Tjow Boon,M,Malaysia,MAS,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Tjow Boon,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Azizulhasni Awang,M,Malaysia,MAS,2020,Tokyo,Cycling Track,Men's Sprint,No medal,Men's,CTR,True
Azizulhasni Awang,M,Malaysia,MAS,2020,Tokyo,Cycling Track,Men's Keirin,Silver,Men's,CTR,True
Firdaus Sahrom,M,Malaysia,MAS,2020,Tokyo,Cycling Track,Men's Sprint,No medal,Men's,CTR,True
Firdaus Sahrom,M,Malaysia,MAS,2020,Tokyo,Cycling Track,Men's Keirin,No medal,Men's,CTR,True
Azizulhasni Awang,M,Malaysia,MAS,2024,Paris,Cycling Track,Men's Keirin,No medal,Men's,CTR,True
Azizulhasni Awang,M,Malaysia,MAS,2024,Paris,Cycling Track,Men's Sprint,No medal,Men's,CTR,True
Firdaus Sahrom,M,Malaysia,MAS,2024,Paris,Cycling Track,Men's Keirin,No medal,Men's,CTR,True
Firdaus Sahrom,M,Malaysia,MAS,2024,Paris,Cycling Track,Men's Sprint,No medal,Men's,CTR,True
