Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dra Antal,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Dra Antal,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Flra Bolonyai,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,False
Fruzsina Brvik,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,False
Barbara Bujka,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Barbara Bujka,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Dra Csabai,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Dra Csabai,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Dra Czigny,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Dra Czigny,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Rita Drvucz,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Rita Drvucz,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Rita Drvucz,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Edina Gangl,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Edina Gangl,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Anett Gyre,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Anett Gyre,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Patrcia Horvth,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,False
Anna Ills,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Orsolya Kas,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Rita Keszthelyi,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Rita Keszthelyi,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Dra Kisteleki,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Dra Kisteleki,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Hanna Kisteleki,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Hanna Kisteleki,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Garda Krisztina,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Katalin Menczinger,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,False
Anik Pelle,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Anik Pelle,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
gnes Primsz,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
gnes Primsz,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Ildik Zirigh,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Ildik Zirigh,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Mercedes Stieber,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Mercedes Stieber,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Krisztina Szremk,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Krisztina Szremk,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Gabriella Szcs,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Gabriella Szcs,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Orsolya Takcs,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Orsolya Takcs,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Orsolya Takcs,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Zsuzsanna Tiba,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Andrea Tth,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Ildik Tth,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Ildik Tth,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
gnes Valkai,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
gnes Valkai,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Erzsbet Valkai,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Krisztina Zantleitner,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Krisztina Zantleitner,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Edina Gangl,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,True
Krisztina Garda,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,True
Greta Gurisatti,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,False
Aniko Gyongyossy,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,False
Anna Illes,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,False
Rita Keszthelyi,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,True
Dora Leimeter,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,True
Alda Magyari,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,True
Rebecca Parkes,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,True
Natasa Rybanska,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,True
Dorottya Szilagyi,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,True
Gabriella Szucs,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,False
Vanda Valyi,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,True
Kamilla Farago,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,False
Krisztina Garda,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,True
Geraldine Mahieu,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,False
Greta Kurucz-gurisatti,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,False
Brigitta Horvath,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,False
Rita Keszthelyi,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,True
Dora Leimeter,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,True
Alda Magyari,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,True
Boglarka Neszmely,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,False
Rebecca Parkes,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,True
Natasa Rybanska,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,True
Dorottya Szilagyi,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,True
Vanda Valyi,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,True
