Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Violeta Bernotait,F,Lithuania,LTU,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,No medal,False
Violeta Lastakauskait,F,Lithuania,LTU,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,No medal,False
Kristina (-bagvilien),F,Lithuania,LTU,1992,Barcelona,Rowing,Rowing Women's Single Sculls,No medal,True
Kristina (-bagvilien),F,Lithuania,LTU,2000,Sydney,Rowing,Rowing Women's Double Sculls,Bronze,True
Birut (juoznait-),F,Lithuania,LTU,1996,Atlanta,Rowing,Rowing Women's Single Sculls,No medal,True
Birut (juoznait-),F,Lithuania,LTU,2000,Sydney,Rowing,Rowing Women's Double Sculls,Bronze,True
Lina Altyt,F,Lithuania,LTU,2016,Rio de Janeiro,Rowing,Rowing Women's Single Sculls,No medal,False
Milda Valiukait,F,Lithuania,LTU,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,Bronze,False
Donata Vitartait,F,Lithuania,LTU,2012,London,Rowing,Rowing Women's Single Sculls,No medal,True
Donata Vitartait,F,Lithuania,LTU,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,Bronze,True
Donata Karaliene,F,Lithuania,LTU,2020,Tokyo,Rowing,Women's Double Sculls Team,No medal,True
Milda Valciukaite,F,Lithuania,LTU,2020,Tokyo,Rowing,Women's Double Sculls Team,No medal,False
Donata Karaliene,F,Lithuania,LTU,2024,Paris,Rowing,Women's Double Sculls,No medal,True
Dovile Rimkute,F,Lithuania,LTU,2024,Paris,Rowing,Women's Double Sculls,No medal,False
Ieva Adomaviciute,F,Lithuania,LTU,2024,Paris,Rowing,Women's Pair,No medal,False
Kamile Kralikaite,F,Lithuania,LTU,2024,Paris,Rowing,Women's Pair,No medal,False
Viktorija Senkute,F,Lithuania,LTU,2024,Paris,Rowing,Women's Single Sculls,Bronze,False
