Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Emeric Arus,M,Romania,ROU,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Emeric Arus,M,Romania,ROU,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,True
Costic Brgan,M,Romania,ROU,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,True
Costic Brgan,M,Romania,ROU,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,True
Costic Brgan,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,True
Aurel Bratu,M,Romania,ROU,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal,True
Aurel Bratu,M,Romania,ROU,1996,Atlanta,Fencing,"Fencing Men's epee, Team",No medal,True
Iosif Budahazi,M,Romania,ROU,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Iosif Budahazi,M,Romania,ROU,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,True
Petric Buricea,M,Romania,ROU,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,False
Gheorghe Caranfil,M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal,True
Gheorghe Caranfil,M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,True
Gheorghe Caranfil,M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,True
Gheorghe Caranfil,M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,True
Nicolae Caranfil,M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,False
Vasile Chelaru,M,Romania,ROU,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,True
Vasile Chelaru,M,Romania,ROU,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,True
Vasile Chelaru,M,Romania,ROU,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,True
Alexandru Chiculi,M,Romania,ROU,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Bronze,True
Alexandru Chiculi,M,Romania,ROU,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Alexandru Chiculi,M,Romania,ROU,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",No medal,True
Mihai Covaliu,M,Romania,ROU,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Mihai Covaliu,M,Romania,ROU,1996,Atlanta,Fencing,"Fencing Men's Sabre, Team",No medal,True
Mihai Covaliu,M,Romania,ROU,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",Gold,True
Mihai Covaliu,M,Romania,ROU,2000,Sydney,Fencing,"Fencing Men's Sabre, Team",No medal,True
Mihai Covaliu,M,Romania,ROU,2004,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Mihai Covaliu,M,Romania,ROU,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",Bronze,True
Attila Csipler,M,Romania,ROU,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Attila Csipler,M,Romania,ROU,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Attila Csipler,M,Romania,ROU,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,True
Attila Csipler,M,Romania,ROU,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,True
Gheorghe Culcea,M,Romania,ROU,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,False
Radu Drban,M,Romania,ROU,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,False
Denis (-prager),M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Denis (-prager),M,Romania,ROU,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,True
Denis (-prager),M,Romania,ROU,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Denis (-prager),M,Romania,ROU,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,True
Tiberiu Dolniceanu,M,Romania,ROU,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Tiberiu Dolniceanu,M,Romania,ROU,2012,London,Fencing,"Fencing Men's Sabre, Team",Silver,True
Tiberiu Dolniceanu,M,Romania,ROU,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Ionel Drmb,M,Romania,ROU,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
