Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Constantin Adam,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Adalbert Agh,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Vlad-Drago Aicoboae,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Dorin Alupei,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Dorin Alupei,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Dorin Alupei,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Valeriu Andrunache,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Alexandru Aposteanu,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Andrei Bnic,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Andrei Bnic,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Reinhold Batschi,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Iosif Bergesz,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Martin Bieltz,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Martin Bieltz,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Adrian Bucenschi,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Gabriel Bularda,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Petre Ceapura,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Petre Ceapura,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,True
Petre Ceapura,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Anton Chirlacopschi,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Pavel Cichi,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Florin Corbeanu,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Florin Corbeanu,M,Romania,ROU,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Gheorghe Cornea,M,Romania,ROU,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Ludovic Covaci-borbely,M,Romania,ROU,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Marius Cozmiuc,M,Romania,ROU,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Marius Cozmiuc,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Florin Curuea,M,Romania,ROU,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Dnu Dobre,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True
Dnu Dobre,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True
Florin Ene,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Ernest Gal,M,Romania,ROU,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Marin Gheorghe,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True
Marin Gheorghe,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True
Marin Gheorghe,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Toader Gontaru,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Dumitru Grumezescu,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Dumitru Grumezescu,M,Romania,ROU,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Vasile Hanuseac,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Milivoi Iancovici,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Carolic Ilie,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Petru Iosub,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Petru Iosub,M,Romania,ROU,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,True
Dumitru Ivanov,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
tefan Konyelicska,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
tefan Kurecska,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
tefan Kurecska,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Walter Lambertus,M,Romania,ROU,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Ladislau Lovrenschi,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Ladislau Lovrenschi,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Ladislau Lovrenschi,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,True
Ladislau Lovrenschi,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Ladislau Lovrenschi,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Ladislau Lovrenschi,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True
Gheorghe Mcinic,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Claudiu Marin,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True
Claudiu Marin,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Claudiu Marin,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Daniel Mstcan,M,Romania,ROU,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Vasile Mstcan,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True
Vasile Mstcan,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Vasile Mstcan,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Petre Milincovici,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Gheorghe Moldoveanu,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Gheorghia Munteanu,M,Romania,ROU,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Costel Mutescu,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Vasile Nstase,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False
Mihai Naumencu,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Drago Neagu,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True
Drago Neagu,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Cristinel Nemoc,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Cristinel Nemoc,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Ion Niga,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Ilie Oan,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
George Palamariu,M,Romania,ROU,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
George Palamariu,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Francisc Papp,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Francisc Papp,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Oprea Punescu,M,Romania,ROU,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Octavian Pavelescu,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Eugen Petrache,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Ionel Petrov,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Ionel Petrov,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Ionel Petrov,M,Romania,ROU,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Cristi Prghie,M,Romania,ROU,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Cristi Prghie,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
