Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alejandro Redondo,M,Spain,ESP,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze,False
Santiago Aleson,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,False
Lorenzo Castan,M,Spain,ESP,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Enrique Balbuena,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Enrique Balbuena,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Francisco Espinosa,M,Spain,ESP,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Fernando Aperte,M,Spain,ESP,1984,Los Angeles,Basketball,Basketball Men's Basketball,Silver,True
Fernando Aperte,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Jos Aperte,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,False
Jos Lozano,M,Spain,ESP,1984,Los Angeles,Basketball,Basketball Men's Basketball,Silver,False
Agustn Lpez,M,Spain,ESP,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
Jos Aguirregabiria,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Jos Aguirregabiria,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Wayne Cole,M,Spain,ESP,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Wayne Cole,M,Spain,ESP,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Francisco Durln,M,Spain,ESP,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Francisco Durln,M,Spain,ESP,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Francisco Durln,M,Spain,ESP,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Carmelo Domnguez,M,Spain,ESP,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Jos Borrallo,M,Spain,ESP,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Jos Borrallo,M,Spain,ESP,2008,Beijing,Basketball,Basketball Men's Basketball,Silver,True
Jos Borrallo,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver,True
Jos Borrallo,M,Spain,ESP,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze,True
Vctor Arocas,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver,True
