Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rolf Aas,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Per Ahlsen,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Arne Andersen,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Gunnar Andersen,M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,True
Gunnar Andersen,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,True
Otto Aulie,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Einar Baastad,M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,False
Jan Berg,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Tom Blohm,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Arne Brustad,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Gunnar Dahlen,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Knut Eggen,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Hans Endrerud,M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,False
Nils Eriksen,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Svein Fjlberg,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Odd Frantzen,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Stein Gran,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Einar Gundersen,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Asbjrn Halvorsen,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Sverre Hansen,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Johnny Helgesen,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Charles Herlofson,M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,False
Kai Herlovsen,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Per Holm,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Erik Holmberg,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Rolf Holmberg,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
ivind Holmsen,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Fredrik Horn,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Ragnar Hvidsten,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Magnar Isaksen,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Sverre Jensen,M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,False
Henry Johannessen,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Egil Johansen,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Harald (-seiertun),M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,False
Henry Johansen,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
John Johnsen,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Jrgen Juve,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Harry Karlsen,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Terje Kojedal,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Stein Kollshaugen,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Kristian Krefting,M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,False
Andr Krogster,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Reidar Kvammen,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Erling Maartmann,M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,False
Rolf Maartmann,M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,False
Alf Martinsen,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Ellef Mohn,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Johannes Monsen,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Per Mordt,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Thorleif Olsen,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Hjalmar Paulsen,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Karl Pedersen,M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,False
Henry (olsen-),M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,False
Leif Seland,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Per Skou,M,Norway,NOR,1912,Stockholm,Football,Football Men's Football,No medal,True
Per Skou,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,True
Odd Srensen,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Bjrn Spydevold,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Tom Sundby,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Ole Svenssen,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Gunnar Thoresen,M,Norway,NOR,1952,Helsinki,Football,Football Men's Football,No medal,False
Erik Thorstvedt,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Rolf Thorstvedt,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Frithjof Ulleberg,M,Norway,NOR,1936,Berlin,Football,Football Men's Football,Bronze,False
Joar Vaadal,M,Norway,NOR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Sigurd Wathne,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Einar Wilhelms,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Adolph Wold,M,Norway,NOR,1920,Antwerpen,Football,Football Men's Football,No medal,False
