Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Marian Andrews-heffernan,F,Ireland,IRL,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Jessie Barr,F,Ireland,IRL,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Fionnuala Britton-mccormack,F,Ireland,IRL,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Fionnuala Britton-mccormack,F,Ireland,IRL,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Fionnuala Britton-mccormack,F,Ireland,IRL,2012,London,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Fionnuala Britton-mccormack,F,Ireland,IRL,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Linda Byrne,F,Ireland,IRL,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Michelle Carey,F,Ireland,IRL,2008,Beijing,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Michelle Carey,F,Ireland,IRL,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Breege Connolly,F,Ireland,IRL,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Joanne Cuddihy,F,Ireland,IRL,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Joanne Cuddihy,F,Ireland,IRL,2012,London,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Joanne Cuddihy,F,Ireland,IRL,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Pauline Curley,F,Ireland,IRL,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Sinad (-evans),F,Ireland,IRL,1996,Atlanta,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Sinad (-evans),F,Ireland,IRL,2000,Sydney,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Breda Dennehy-willis,F,Ireland,IRL,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Breda Dennehy-willis,F,Ireland,IRL,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Ciara Everard,F,Ireland,IRL,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Michelle Finn,F,Ireland,IRL,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
