Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chen Peina,F,China,CHN,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,Silver,False
Chen Ruili,F,China,CHN,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Chen Xiumei,F,China,CHN,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Huang Lizhu,F,China,CHN,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Huang Xufeng,F,China,CHN,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Ji Fengqin,F,China,CHN,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Li Dongying,F,China,CHN,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Li Ke,F,China,CHN,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,False
Li Ling,F,China,CHN,2012,London,Sailing,Sailing Women's Windsurfer,No medal,False
Li Xiaoni,F,China,CHN,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Liu Haimei,F,China,CHN,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Shen Xiaoying,F,China,CHN,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,False
Song Xiaqun,F,China,CHN,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Wang Xiaoli,F,China,CHN,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Wang Xiaoli,F,China,CHN,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Wen Yimei,F,China,CHN,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Xu Lijia,F,China,CHN,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,Bronze,True
Xu Lijia,F,China,CHN,2012,London,Sailing,Sailing Women's One Person Dinghy,Gold,True
Xu Lijia,F,China,CHN,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,True
Yang Xiaoyan,F,China,CHN,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Yin Jian,F,China,CHN,2004,Athina,Sailing,Sailing Women's Windsurfer,Silver,True
Yin Jian,F,China,CHN,2008,Beijing,Sailing,Sailing Women's Windsurfer,Gold,True
Yu Chunyan,F,China,CHN,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Yu Yanli,F,China,CHN,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Zhang Chujun,F,China,CHN,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,False
Zhang Shunfang,F,China,CHN,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,False
Zhang Xiaodong,F,China,CHN,1992,Barcelona,Sailing,Sailing Women's Windsurfer,Silver,False
Shasha Chen,F,China,CHN,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Haiyan Gao,F,China,CHN,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,False
Xiaoxiao Hu,F,China,CHN,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,False
Ye Jin,F,China,CHN,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Yunxiu Lu,F,China,CHN,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,Gold,False
Mengxi Wei,F,China,CHN,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,False
Dongshuang Zhang,F,China,CHN,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,False
Zheng Yan,F,China,CHN,2024,Paris,Sailing,Women's Windsurfing,No medal,False
Jingyue Chen,F,China,CHN,2024,Paris,Sailing,Women's Kite,No medal,False
Xiaoyu Hu,F,China,CHN,2024,Paris,Sailing,Women's Skiff,No medal,False
Mengyuan Shan,F,China,CHN,2024,Paris,Sailing,Women's Skiff,No medal,False
Min Gu,F,China,CHN,2024,Paris,Sailing,Women's Dinghy,No medal,False
Linlin Chen,F,China,CHN,2024,Paris,Sailing,Mixed Multihull,No medal,False
Yixiao Lv,F,China,CHN,2024,Paris,Sailing,Mixed Dinghy,No medal,False
