Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Galyna Khasanova,F,Spain,ESP,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal,True
Galyna Khasanova,F,Spain,ESP,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Galyna Khasanova,F,Spain,ESP,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Gloria Vila,F,Spain,ESP,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,False
Ana Hospital,F,Spain,ESP,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,True
Ana Hospital,F,Spain,ESP,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,True
Sara Bermdez,F,Spain,ESP,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Sara Bermdez,F,Spain,ESP,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Yanfei Zhang,F,Spain,ESP,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Yanfei Zhang,F,Spain,ESP,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal,True
Yanfei Zhang,F,Spain,ESP,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Yanfei Zhang,F,Spain,ESP,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Yanfei Zhang,F,Spain,ESP,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Fang Jin,F,Spain,ESP,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Fang Jin,F,Spain,ESP,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal,True
Galia Dvorak,F,Spain,ESP,2020,Tokyo,Table Tennis,Women's Singles,No medal,False
Maria Xiao,F,Spain,ESP,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Maria Xiao,F,Spain,ESP,2024,Paris,Table Tennis,Women's Singles,No medal,True
Maria Xiao,F,Spain,ESP,2024,Paris,Table Tennis,Mixed Doubles,No medal,True
