Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Abudoureheman,M,China,CHN,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,False
Bai Chongguang,M,China,CHN,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Chao Lu,M,China,CHN,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,False
Chen Tao,M,China,CHN,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,False
Chen Tongzhou,M,China,CHN,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,False
Chin Kuaiti,M,China,CHN,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,False
Gu Yu,M,China,CHN,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,False
Ha Dabateer,M,China,CHN,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,False
Hanati Silamu,M,China,CHN,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,True
Hanati Silamu,M,China,CHN,2008,Beijing,Boxing,Boxing Men's Welterweight,Bronze,True
Hu Jianguan,M,China,CHN,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,Bronze,False
Hu Qianxun,M,China,CHN,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,False
Hu Qing,M,China,CHN,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,False
Jiang Tao,M,China,CHN,1996,Atlanta,Boxing,Boxing Men's Heavyweight,No medal,False
Lei Yuping,M,China,CHN,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Li Yang,M,China,CHN,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,False
Liu Dong,M,China,CHN,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,False
Liu Gang,M,China,CHN,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,False
Liu Qiang,M,China,CHN,2012,London,Boxing,Boxing Men's Lightweight,No medal,False
Liu Wei,M,China,CHN,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,False
Liu Yuan,M,China,CHN,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,False
L Bin,M,China,CHN,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,No medal,False
Mai Kangde,M,China,CHN,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,False
Meng Fanlong,M,China,CHN,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Qiong Maimaitituersun,M,China,CHN,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,True
Qiong Maimaitituersun,M,China,CHN,2012,London,Boxing,Boxing Men's Welterweight,No medal,True
Shan Jun,M,China,CHN,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,False
Wang Jiancheng,M,China,CHN,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,False
Wang Weiping,M,China,CHN,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,False
Wang Xuanxuan,M,China,CHN,2012,London,Boxing,Boxing Men's Heavyweight,No medal,False
Wang Yunlan,M,China,CHN,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Yang Xiangzhong,M,China,CHN,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,True
Yang Xiangzhong,M,China,CHN,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,True
Yu Fengkai,M,China,CHN,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,No medal,False
Yushan Nijiati,M,China,CHN,2008,Beijing,Boxing,Boxing Men's Heavyweight,No medal,False
Zhang Guangping,M,China,CHN,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,False
Zhang Jiawei,M,China,CHN,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,False
Zhang Xiaoping,M,China,CHN,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,Gold,False
Zhang Zhilei,M,China,CHN,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,Silver,True
Zhang Zhilei,M,China,CHN,2012,London,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Zhao Minggang,M,China,CHN,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,False
Zou Shiming,M,China,CHN,2004,Athina,Boxing,Boxing Men's Light-Flyweight,Bronze,True
Zou Shiming,M,China,CHN,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,Gold,True
Zou Shiming,M,China,CHN,2012,London,Boxing,Boxing Men's Light-Flyweight,Gold,True
Daxiang Chen,M,China,CHN,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,False
Jianguan Hu,M,China,CHN,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,False
Erbieke Tuoheta,M,China,CHN,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,False
Xuezhen Han,M,China,CHN,2024,Paris,Boxing,Men's 92kg,No medal,False
Tanglatihan Tuohetaerbieke,M,China,CHN,2024,Paris,Boxing,Men's 80kg,No medal,False
