Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Suzy (-brown),F,Australia,AUS,2004,Athina,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,True
Suzy (-brown),F,Australia,AUS,2008,Beijing,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,False
Suzy (-brown),F,Australia,AUS,2012,London,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True,False
Tully (crook-),F,Australia,AUS,2008,Beijing,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False,True
Abby Bishop,F,Australia,AUS,2012,London,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False,True
Carla (porter-),F,Australia,AUS,1996,Atlanta,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True,True
Carla (porter-),F,Australia,AUS,2000,Sydney,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,False
Michelle Brogan-griffiths,F,Australia,AUS,1996,Atlanta,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True,True
Michelle Brogan-griffiths,F,Australia,AUS,2000,Sydney,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,False
Sandra Brondello,F,Australia,AUS,1996,Atlanta,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True,True
Sandra Brondello,F,Australia,AUS,2000,Sydney,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,False
Sandra Brondello,F,Australia,AUS,2004,Athina,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,False
Natalie Burton,F,Australia,AUS,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Elizabeth Cambage,F,Australia,AUS,2012,London,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True,True
Elizabeth Cambage,F,Australia,AUS,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Michelle (-cleary),F,Australia,AUS,1996,Atlanta,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False,True
Jennifer (-smyth),F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Jennifer (-smyth),F,Australia,AUS,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Patricia Cockrem,F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Allison Cook-tranquilli,F,Australia,AUS,1996,Atlanta,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True,True
Allison Cook-tranquilli,F,Australia,AUS,2004,Athina,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,False
Rohanee Cox,F,Australia,AUS,2008,Beijing,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False,True
Karen Dalton,F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Karen Dalton,F,Australia,AUS,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
