Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Frank Baltrusch,M,East Germany,GDR,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Frank Baltrusch,M,East Germany,GDR,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,Silver,True
Peter Bruch,M,East Germany,GDR,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Peter Bruch,M,East Germany,GDR,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Peter Bruch,M,East Germany,GDR,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,True
Peter Bruch,M,East Germany,GDR,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Uwe Daler,M,East Germany,GDR,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,Gold,True
Uwe Daler,M,East Germany,GDR,1988,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",Bronze,True
Uwe Daler,M,East Germany,GDR,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Klaus Dockhorn,M,East Germany,GDR,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Klaus Dockhorn,M,East Germany,GDR,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Thomas Flemming,M,East Germany,GDR,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Thomas Flemming,M,East Germany,GDR,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,True
Thomas Flemming,M,East Germany,GDR,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Hartmut Flckner,M,East Germany,GDR,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Hartmut Flckner,M,East Germany,GDR,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Hartmut Flckner,M,East Germany,GDR,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Hartmut Flckner,M,East Germany,GDR,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver,True
Hartmut Flckner,M,East Germany,GDR,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Hartmut Flckner,M,East Germany,GDR,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Axel Freudenberg,M,East Germany,GDR,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Lothar Gericke,M,East Germany,GDR,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,False
