Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alessandra Oliveira,F,Brazil,BRA,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Alessandra Oliveira,F,Brazil,BRA,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Alexandra Nascimento,F,Brazil,BRA,2004,Athina,Handball,Handball Women's Handball,No medal,True
Alexandra Nascimento,F,Brazil,BRA,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Alexandra Nascimento,F,Brazil,BRA,2012,London,Handball,Handball Women's Handball,No medal,True
Alexandra Nascimento,F,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Aline Santos,F,Brazil,BRA,2004,Athina,Handball,Handball Women's Handball,No medal,True
Aline Santos,F,Brazil,BRA,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Ana Amorim,F,Brazil,BRA,2004,Athina,Handball,Handball Women's Handball,No medal,False
Eduarda Amorim-taleska,F,Brazil,BRA,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Eduarda Amorim-taleska,F,Brazil,BRA,2012,London,Handball,Handball Women's Handball,No medal,True
Eduarda Amorim-taleska,F,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Ana Rodrigues-belo,F,Brazil,BRA,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Ana Rodrigues-belo,F,Brazil,BRA,2012,London,Handball,Handball Women's Handball,No medal,True
Ana Rodrigues-belo,F,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Brbara Arenhart,F,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Francine Cararo,F,Brazil,BRA,2012,London,Handball,Handball Women's Handball,No medal,False
Chana Souza,F,Brazil,BRA,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Chana Souza,F,Brazil,BRA,2004,Athina,Handball,Handball Women's Handball,No medal,True
Chana Souza,F,Brazil,BRA,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Chana Souza,F,Brazil,BRA,2012,London,Handball,Handball Women's Handball,No medal,True
Aline Silva,F,Brazil,BRA,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Aline Silva,F,Brazil,BRA,2004,Athina,Handball,Handball Women's Handball,No medal,True
Margarida Conte,F,Brazil,BRA,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Fernanda Silva,F,Brazil,BRA,2012,London,Handball,Handball Women's Handball,No medal,True
Fernanda Silva,F,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Idalina Mesquita,F,Brazil,BRA,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Idalina Mesquita,F,Brazil,BRA,2004,Athina,Handball,Handball Women's Handball,No medal,True
Idalina Mesquita,F,Brazil,BRA,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Fabiana Diniz,F,Brazil,BRA,2004,Athina,Handball,Handball Women's Handball,No medal,True
Fabiana Diniz,F,Brazil,BRA,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Fabiana Diniz,F,Brazil,BRA,2012,London,Handball,Handball Women's Handball,No medal,True
Fabiana Diniz,F,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Darly Paula,F,Brazil,BRA,2004,Athina,Handball,Handball Women's Handball,No medal,True
Darly Paula,F,Brazil,BRA,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Rosana Aleluia,F,Brazil,BRA,2000,Sydney,Handball,Handball Women's Handball,No medal,False
