Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lameck Orero,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Daniel Amuke,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Daniel Amuke,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Arere Anentia,M,Kenya,KEN,1956,Melbourne,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Arere Anentia,M,Kenya,KEN,1960,Roma,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,False
Seraphino Antao,M,Kenya,KEN,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Seraphino Antao,M,Kenya,KEN,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Seraphino Antao,M,Kenya,KEN,1960,Roma,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,True
Seraphino Antao,M,Kenya,KEN,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Seraphino Antao,M,Kenya,KEN,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
John Anzrah,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
John Anzrah,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Charles Asati,M,Kenya,KEN,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Charles Asati,M,Kenya,KEN,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Charles Asati,M,Kenya,KEN,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,Athletics,ATH,True,True
Charles Asati,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Charles Asati,M,Kenya,KEN,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,Gold,Athletics,ATH,True,False
James Atuti,M,Kenya,KEN,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Bernard Barmasai,M,Kenya,KEN,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Nicholas Bett,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Jonah Birir,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Matthew Birir,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,Athletics,ATH,True,True
Matthew Birir,M,Kenya,KEN,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Ezequiel Bitok,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Paul Bitok,M,Kenya,KEN,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",Silver,Athletics,ATH,True,True
Paul Bitok,M,Kenya,KEN,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",Silver,Athletics,ATH,True,False
Sosthenes Bitok,M,Kenya,KEN,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False,True
Amos Biwott,M,Kenya,KEN,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,Athletics,ATH,True,True
Amos Biwott,M,Kenya,KEN,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Gideon Biwott,M,Kenya,KEN,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Stanley Biwott,M,Kenya,KEN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Geoffrey Boit,M,Kenya,KEN,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
