Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ingunn Bollerud,F,Norway,NOR,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Ingunn Bollerud,F,Norway,NOR,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Ingunn Bollerud,F,Norway,NOR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Lene Byberg,F,Norway,NOR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Lene Byberg,F,Norway,NOR,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Gunn Dahle-flesj,F,Norway,NOR,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Gunn Dahle-flesj,F,Norway,NOR,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",Gold,True
Gunn Dahle-flesj,F,Norway,NOR,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Gunn Dahle-flesj,F,Norway,NOR,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Gunn Dahle-flesj,F,Norway,NOR,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Astrid (-tangen),F,Norway,NOR,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Solrun (-risnes),F,Norway,NOR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Solrun (-risnes),F,Norway,NOR,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,True
May (vland-),F,Norway,NOR,1996,Atlanta,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,True
May (vland-),F,Norway,NOR,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,True
Vita Heine,F,Norway,NOR,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Vita Heine,F,Norway,NOR,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,True
Ragnhild (haug-),F,Norway,NOR,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Ragnhild (haug-),F,Norway,NOR,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Unni (-fjeldstad),F,Norway,NOR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Unni (-fjeldstad),F,Norway,NOR,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Emilie Moberg,F,Norway,NOR,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Gunhild Rn,F,Norway,NOR,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Nina Sbye,F,Norway,NOR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Hege (-ekren),F,Norway,NOR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Linn Torp,F,Norway,NOR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Anita Vries),F,Norway,NOR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Anita Vries),F,Norway,NOR,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal,True
Anita Vries),F,Norway,NOR,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Grethe Valvik-valen,F,Norway,NOR,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Grethe Valvik-valen,F,Norway,NOR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
