Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Roosevelt Abdulgafur,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Roosevelt Abdulgafur,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Roosevelt Abdulgafur,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Roosevelt Abdulgafur,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Roosevelt Abdulgafur,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Jikirum Adjaluddin,M,Philippines,PHI,1932,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Jikirum Adjaluddin,M,Philippines,PHI,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Jikirum Adjaluddin,M,Philippines,PHI,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Jikirum Adjaluddin,M,Philippines,PHI,1936,Berlin,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Abdurahman Ali,M,Philippines,PHI,1932,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Arsad Alpad,M,Philippines,PHI,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Arsad Alpad,M,Philippines,PHI,1936,Berlin,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Ren Amabuyok,M,Philippines,PHI,1948,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Dakula Arabani,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Dakula Arabani,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Ryan Arabejo,M,Philippines,PHI,2008,Beijing,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Tony Asamali,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Tony Asamali,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Tony Asamali,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Tony Asamali,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Tony Asamali,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Tony Asamali,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Tony Asamali,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Luis Jr.,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Luis Jr.,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Luis Jr.,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Luis Jr.,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Luis Jr.,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Luis Jr.,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Luis Jr.,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ulfiano Babol,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Ulfiano Babol,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Sambiao Basanung,M,Philippines,PHI,1948,London,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Sambiao Basanung,M,Philippines,PHI,1948,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Sambiao Basanung,M,Philippines,PHI,1952,Helsinki,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Edwin Borja,M,Philippines,PHI,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Edwin Borja,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Edwin Borja,M,Philippines,PHI,1976,Montreal,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Edwin Borja,M,Philippines,PHI,1976,Montreal,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Edwin Borja,M,Philippines,PHI,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Edwin Borja,M,Philippines,PHI,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Joseph Buhain,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Joseph Buhain,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Joseph Buhain,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Joseph Buhain,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Joseph Buhain,M,Philippines,PHI,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Joseph Buhain,M,Philippines,PHI,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Joseph Buhain,M,Philippines,PHI,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Joseph Buhain,M,Philippines,PHI,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Jacinto Cayco,M,Philippines,PHI,1948,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Pedro Cayco,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Nils Fraga,M,Philippines,PHI,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Nils Fraga,M,Philippines,PHI,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Raphael Chua,M,Philippines,PHI,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Daniel Coakley,M,Philippines,PHI,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Lee Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Lee Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Lee Concepcion,M,Philippines,PHI,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Lee Concepcion,M,Philippines,PHI,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Lee Concepcion,M,Philippines,PHI,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ren Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ren Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Ren Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Ren Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Lorenzo Cortez,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Lorenzo Cortez,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Frederico Elizalde,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Frederico Elizalde,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Leroy Goff,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Leroy Goff,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Leroy Goff,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Leroy Goff,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Leroy Goff,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Francisco Guanco,M,Philippines,PHI,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Francisco Guanco,M,Philippines,PHI,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Amir Hamsain,M,Philippines,PHI,1960,Roma,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Dae Imlani,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Dae Imlani,M,Philippines,PHI,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Dae Imlani,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Dae Imlani,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Jairulla Jaitulla,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Jairulla Jaitulla,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Jairulla Jaitulla,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Jairulla Jaitulla,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Jairulla Jaitulla,M,Philippines,PHI,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Jairulla Jaitulla,M,Philippines,PHI,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Jairulla Jaitulla,M,Philippines,PHI,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Jairulla Jaitulla,M,Philippines,PHI,1984,Los Angeles,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Ammante Jalmaani,M,Philippines,PHI,1964,Tokyo,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Ammante Jalmaani,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Ammante Jalmaani,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Ammante Jalmaani,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Ammante Jalmaani,M,Philippines,PHI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ammante Jalmaani,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Ammante Jalmaani,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Ammante Jalmaani,M,Philippines,PHI,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Jessie Lacuna,M,Philippines,PHI,2012,London,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Jessie Lacuna,M,Philippines,PHI,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
