Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jos Astacio,M,El Salvador,ESA,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,True
Jos Astacio,M,El Salvador,ESA,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Rubn Bentez,M,El Salvador,ESA,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,False
Luis Campos,M,El Salvador,ESA,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Roberto Braa,M,El Salvador,ESA,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Efran Cordero,M,El Salvador,ESA,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Ricardo Flores,M,El Salvador,ESA,1968,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Alfredo Borges,M,El Salvador,ESA,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,True
Alfredo Borges,M,El Salvador,ESA,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,True
Takeshi Salazar,M,El Salvador,ESA,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,False
Carlos Zablah,M,El Salvador,ESA,1968,Mexico City,Athletics,Athletics Men's Hammer Throw,No medal,False
Emerson Hernndez,M,El Salvador,ESA,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Angelo Iannuzzelli,M,El Salvador,ESA,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,False
Mauricio Zacaras,M,El Salvador,ESA,1968,Mexico City,Athletics,Athletics Men's Shot Put,No medal,True
Mauricio Zacaras,M,El Salvador,ESA,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,True
Lus Menjivar,M,El Salvador,ESA,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Ren Escobar,M,El Salvador,ESA,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,False
Santiago Mellado,M,El Salvador,ESA,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,False
Salvador Vsquez,M,El Salvador,ESA,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Herbert Rodrguez,M,El Salvador,ESA,1992,Barcelona,Athletics,Athletics Men's Discus Throw,No medal,False
Aldo Bove,M,El Salvador,ESA,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Aldo Bove,M,El Salvador,ESA,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Rafael Cisneros,M,El Salvador,ESA,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,False
Edgardo Rodas,M,El Salvador,ESA,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,False
Andres Salazar,M,El Salvador,ESA,2020,Tokyo,Athletics,Men's 200m,No medal,False
