Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zambrose Rahman,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Ramli Ahmad,M,Malaysia,MAS,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
Ramli Ahmad,M,Malaysia,MAS,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,True
Nauraj Singh,M,Malaysia,MAS,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,False
Victor Asirvatham,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Victor Asirvatham,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Batulamai Rajakumar,M,Malaysia,MAS,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,True
Batulamai Rajakumar,M,Malaysia,MAS,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Mohamed Rahman,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Zain-ud-Din Wahab,M,Malaysia,MAS,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Zain-ud-Din Wahab,M,Malaysia,MAS,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,True
Mohamed Osman,M,Malaysia,MAS,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Nyak Chong,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's Long Jump,No medal,False
John Polos,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Bala Ditta,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Bala Ditta,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Rajalingam Gunaratnam,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,True
Rajalingam Gunaratnam,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Mazlan Hamzah,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Nordin Jadi,M,Malaysia,MAS,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Nordin Jadi,M,Malaysia,MAS,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Nordin Jadi,M,Malaysia,MAS,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Manikavasagam Jegathesan,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,True
Manikavasagam Jegathesan,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Manikavasagam Jegathesan,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Manikavasagam Jegathesan,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,True
Manikavasagam Jegathesan,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,True
Manikavasagam Jegathesan,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Khoo Beng,M,Malaysia,MAS,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Tambusamy Krishnan,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Tambusamy Krishnan,M,Malaysia,MAS,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,True
Tambusamy Krishnan,M,Malaysia,MAS,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Canagasabai Kunalan,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Lee Wei,M,Malaysia,MAS,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,True
Lee Wei,M,Malaysia,MAS,2012,London,Athletics,Athletics Men's High Jump,No medal,True
Loo Zee,M,Malaysia,MAS,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,False
Nur Majid,M,Malaysia,MAS,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Nazmizan Mohamad,M,Malaysia,MAS,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,False
Ishtiaq Ahmad,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Ishtiaq Ahmad,M,Malaysia,MAS,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Ishtiaq Ahmad,M,Malaysia,MAS,1976,Montreal,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Watson Nyambek,M,Malaysia,MAS,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Watson Nyambek,M,Malaysia,MAS,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Ooi Lim,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Baba Peyadesa,M,Malaysia,MAS,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Ramasamy Subramaniam,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,True
Ramasamy Subramaniam,M,Malaysia,MAS,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal,True
Ramasamy Subramaniam,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,True
Ramasamy Subramaniam,M,Malaysia,MAS,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,True
Sinnayah Sabapathy,M,Malaysia,MAS,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Karunakarer Selvaratnam,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Karunakarer Selvaratnam,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Dilbagh Kler,M,Malaysia,MAS,1964,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Nashatar Sidhu,M,Malaysia,MAS,1964,Tokyo,Athletics,Athletics Men's Javelin Throw,No medal,True
Nashatar Sidhu,M,Malaysia,MAS,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,True
Wei Lee,M,Malaysia,MAS,2020,Tokyo,Athletics,Men's High Jump,No medal,False
Azeem Fahmi,M,Malaysia,MAS,2024,Paris,Athletics,Men's 100m,No medal,False
