Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anne Boileau,F,France,FRA,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Emmanuelle Coubat,F,France,FRA,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Emmanuelle Coubat,F,France,FRA,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Xue Li,F,France,FRA,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Xue Li,F,France,FRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Xiao-Ming Wang-drchou,F,France,FRA,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Xiao-Ming Wang-drchou,F,France,FRA,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Xiao-Ming Wang-drchou,F,France,FRA,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Xiao-Ming Wang-drchou,F,France,FRA,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Yi Xian,F,France,FRA,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Yi Xian,F,France,FRA,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Stephanie Loeuillette,F,France,FRA,2020,Tokyo,Table Tennis,Women's Team,No medal,Women's,TTE,False,True
Prithika Pavade,F,France,FRA,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Prithika Pavade,F,France,FRA,2020,Tokyo,Table Tennis,Women's Team,No medal,Women's,TTE,True,True
Nan Yuan,F,France,FRA,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Nan Yuan,F,France,FRA,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,Mixed,TTE,True,True
Nan Yuan,F,France,FRA,2020,Tokyo,Table Tennis,Women's Team,No medal,Women's,TTE,True,True
Nan Yuan,F,France,FRA,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,True,False
Nan Yuan,F,France,FRA,2024,Paris,Table Tennis,Women's Team,No medal,Women's,TTE,True,False
Nan Yuan,F,France,FRA,2024,Paris,Table Tennis,Mixed Doubles,No medal,Mixed,TTE,True,False
Prithika Pavade,F,France,FRA,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,True,False
Prithika Pavade,F,France,FRA,2024,Paris,Table Tennis,Women's Team,No medal,Women's,TTE,True,False
Charlotte Lutz,F,France,FRA,2024,Paris,Table Tennis,Women's Team,No medal,Women's,TTE,False,True
